AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.67
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,2.46
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,3.25
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFlmr,10.64
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,11.56
AApqr,BBnqx,CCcy,DDbsz,EEmz,FFlmr,19.68
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,27.6
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,28.24
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,30.4
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFlmr,34.78
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,38.9
AAfnw,BBkrs,CCcy,DDbsz,EEmz,FFlmr,39.87
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,41.67
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFlmr,42.36
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,41.89
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFlmr,45.36
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,45.82
AAcqx,BBcjx,CCcy,DDbsz,EEmz,FFlmr,45.12
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,51.9
AApqr,BBqz,CCcy,DDbkv,EEmz,FFlmr,56.28
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,57.28
AApqr,BBqz,CCcy,DDhpt,EEmz,FFlmr,58.64
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,59.68
AApqr,BBqz,CCcy,DDbsz,EEmz,FFlmr,59.7
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,61.3
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFlmr,63.31
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,76.36
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFlmr,77.9
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,81.69
AAfnw,BBbgp,CCcy,DDbsz,EEmz,FFlmr,84.16
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,85.46
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFlmr,86.12
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,91.63
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFlmr,92.57
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,95.74
AAcqx,BBgv,CCcy,DDbsz,EEmz,FFlmr,99.37
