AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,1.61
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,3.72
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,3.57
AApqr,BBnqx,CCbt,DDhpt,EEhpx,FFlmr,7.12
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,7.97
AApqr,BBnqx,CCkqy,DDbsz,EEhpx,FFlmr,10.7
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,10.96
AApqr,BBnqx,CCcy,DDmx,EEhpx,FFlmr,12.45
AApqr,BBnqx,CCkqy,DDbkv,EEmz,FFgqt,11.53
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,11.78
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,18.73
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,19.31
AAfnw,BBkrs,CCbt,DDhpt,EEhpx,FFlmr,19.57
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,19.73
AAfnw,BBkrs,CCkqy,DDbsz,EEhpx,FFlmr,19.13
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,18.98
AAfnw,BBkrs,CCcy,DDmx,EEhpx,FFlmr,27.97
AAfnw,BBkrs,CCkqy,DDbkv,EEmz,FFgqt,28.63
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,31.92
AAcqx,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,33.12
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,37.31
AAcqx,BBcjx,CCbt,DDhpt,EEhpx,FFlmr,38.41
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,38.2
AAcqx,BBcjx,CCkqy,DDbsz,EEhpx,FFlmr,38.16
AAcqx,BBcjx,CCbt,DDmpy,EEmz,FFgqt,41.53
AAcqx,BBcjx,CCcy,DDmx,EEhpx,FFlmr,44.65
AAcqx,BBcjx,CCkqy,DDbkv,EEmz,FFgqt,44.89
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,45.48
AApqr,BBqz,CCcy,DDbkv,EEhpx,FFlmr,47.74
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFgqt,47.04
AApqr,BBqz,CCbt,DDhpt,EEhpx,FFlmr,47.57
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,48.73
AApqr,BBqz,CCkqy,DDbsz,EEhpx,FFlmr,51.75
AApqr,BBqz,CCbt,DDmpy,EEmz,FFgqt,52.4
AApqr,BBqz,CCcy,DDmx,EEhpx,FFlmr,53.02
AApqr,BBqz,CCkqy,DDbkv,EEmz,FFgqt,49.04
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,56.23
AAfnw,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,57.79
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,59.47
AAfnw,BBbgp,CCbt,DDhpt,EEhpx,FFlmr,60.49
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,61.57
AAfnw,BBbgp,CCkqy,DDbsz,EEhpx,FFlmr,62.86
AAfnw,BBbgp,CCbt,DDmpy,EEmz,FFgqt,62.03
AAfnw,BBbgp,CCcy,DDmx,EEhpx,FFlmr,60.27
AAfnw,BBbgp,CCkqy,DDbkv,EEmz,FFgqt,67.88
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,68.84
AAcqx,BBgv,CCcy,DDbkv,EEhpx,FFlmr,69.23
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFgqt,67.33
AAcqx,BBgv,CCbt,DDhpt,EEhpx,FFlmr,67.73
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,70.99
AAcqx,BBgv,CCkqy,DDbsz,EEhpx,FFlmr,76.9
AAcqx,BBgv,CCbt,DDmpy,EEmz,FFgqt,77.25
AAcqx,BBgv,CCcy,DDmx,EEhpx,FFlmr,76.77
AAcqx,BBgv,CCkqy,DDbkv,EEmz,FFgqt,80.79
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,84.25
AApqr,BBlt,CCcy,DDbkv,EEhpx,FFlmr,85.99
AApqr,BBlt,CCkqy,DDcwz,EEmz,FFgqt,95.59
AApqr,BBlt,CCbt,DDhpt,EEhpx,FFlmr,96.95
AApqr,BBlt,CCcy,DDbmz,EEmz,FFgqt,97.78
AApqr,BBlt,CCkqy,DDbsz,EEhpx,FFlmr,97.77
AApqr,BBlt,CCbt,DDmpy,EEmz,FFgqt,99.92
AApqr,BBlt,CCcy,DDmx,EEhpx,FFlmr,99.81
AApqr,BBlt,CCkqy,DDbkv,EEmz,FFgqt,95.96
