AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,2.81
AAdk,BBtw,CCst,DDnw,3.24
AAdk,BBtw,CChv,DDrz,4.5
AAdk,BBtw,CCst,DDcl,8.43
AAdk,BBtw,CChv,DDlp,13.4
AAdk,BBtw,CCst,DDcs,15.77
AAdn,BBrv,CChv,DDnt,17.0
AAdn,BBrv,CCst,DDnw,18.86
AAdn,BBrv,CChv,DDrz,19.35
AAdn,BBrv,CCst,DDcl,20.82
AAdn,BBrv,CChv,DDlp,32.43
AAdn,BBrv,CCst,DDcs,36.52
AAtv,BBmn,CChv,DDnt,39.28
AAtv,BBmn,CCst,DDnw,41.12
AAtv,BBmn,CChv,DDrz,42.39
AAtv,BBmn,CCst,DDcl,43.62
AAtv,BBmn,CChv,DDlp,42.86
AAtv,BBmn,CCst,DDcs,45.59
AAdk,BBpw,CChv,DDnt,47.91
AAdk,BBpw,CCst,DDnw,48.84
AAdk,BBpw,CChv,DDrz,50.19
AAdk,BBpw,CCst,DDcl,52.35
AAdk,BBpw,CChv,DDlp,54.01
AAdk,BBpw,CCst,DDcs,55.76
AAdn,BBdl,CChv,DDnt,57.97
AAdn,BBdl,CCst,DDnw,63.1
AAdn,BBdl,CChv,DDrz,64.3
AAdn,BBdl,CCst,DDcl,64.38
AAdn,BBdl,CChv,DDlp,72.17
AAdn,BBdl,CCst,DDcs,78.26
AAtv,BBhz,CChv,DDnt,79.63
AAtv,BBhz,CCst,DDnw,81.43
AAtv,BBhz,CChv,DDrz,82.74
AAtv,BBhz,CCst,DDcl,82.78
AAtv,BBhz,CChv,DDlp,85.45
AAtv,BBhz,CCst,DDcs,90.12
AAdk,BBqx,CChv,DDnt,91.46
AAdk,BBqx,CCst,DDnw,92.11
AAdk,BBqx,CChv,DDrz,93.69
AAdk,BBqx,CCst,DDcl,96.25
AAdk,BBqx,CChv,DDlp,97.81
AAdk,BBqx,CCst,DDcs,98.9
