AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,4.12
AAdk,BBtw,CCst,DDnw,5.66
AAdk,BBtw,CChv,DDrz,20.86
AAdk,BBtw,CCst,DDcl,22.8
AAdk,BBtw,CChv,DDlp,27.45
AAdk,BBtw,CCst,DDcs,30.74
AAdn,BBrv,CChv,DDnt,31.4
AAdn,BBrv,CCst,DDnw,32.81
AAdn,BBrv,CChv,DDrz,38.45
AAdn,BBrv,CCst,DDcl,39.21
AAdn,BBrv,CChv,DDlp,40.83
AAdn,BBrv,CCst,DDcs,42.78
AAdk,BBmn,CChv,DDnt,42.02
AAdk,BBmn,CCst,DDnw,44.36
AAdk,BBmn,CChv,DDrz,48.93
AAdk,BBmn,CCst,DDcl,50.19
AAdk,BBmn,CChv,DDlp,53.82
AAdk,BBmn,CCst,DDcs,54.34
AAdn,BBpw,CChv,DDnt,56.0
AAdn,BBpw,CCst,DDnw,58.36
AAdn,BBpw,CChv,DDrz,66.04
AAdn,BBpw,CCst,DDcl,67.28
AAdn,BBpw,CChv,DDlp,68.84
AAdn,BBpw,CCst,DDcs,74.98
AAdk,BBdl,CChv,DDnt,77.88
AAdk,BBdl,CCst,DDnw,79.55
AAdk,BBdl,CChv,DDrz,79.56
AAdk,BBdl,CCst,DDcl,83.43
AAdk,BBdl,CChv,DDlp,90.38
AAdk,BBdl,CCst,DDcs,96.01
