AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,0.3
AAdk,BBtw,CCst,DDnw,1.55
AAdk,BBtw,CChv,DDrz,5.22
AAdk,BBtw,CCst,DDcl,6.26
AAdk,BBtw,CChv,DDlp,10.98
AAdk,BBtw,CCst,DDnt,11.36
AAdn,BBrv,CChv,DDnt,12.57
AAdn,BBrv,CCst,DDnw,12.27
AAdn,BBrv,CChv,DDrz,10.5
AAdn,BBrv,CCst,DDcl,15.81
AAdn,BBrv,CChv,DDlp,16.26
AAdn,BBrv,CCst,DDnt,16.42
AAtv,BBmn,CChv,DDnt,19.79
AAtv,BBmn,CCst,DDnw,20.99
AAtv,BBmn,CChv,DDrz,21.48
AAtv,BBmn,CCst,DDcl,21.41
AAtv,BBmn,CChv,DDlp,26.72
AAtv,BBmn,CCst,DDnt,26.03
AAdk,BBpw,CChv,DDnt,30.26
AAdk,BBpw,CCst,DDnw,33.97
AAdk,BBpw,CChv,DDrz,39.97
AAdk,BBpw,CCst,DDcl,39.32
AAdk,BBpw,CChv,DDlp,42.88
AAdk,BBpw,CCst,DDnt,44.24
AAdn,BBdl,CChv,DDnt,48.19
AAdn,BBdl,CCst,DDnw,55.94
AAdn,BBdl,CChv,DDrz,57.41
AAdn,BBdl,CCst,DDcl,59.92
AAdn,BBdl,CChv,DDlp,60.64
AAdn,BBdl,CCst,DDnt,62.68
AAtv,BBhz,CChv,DDnt,66.31
AAtv,BBhz,CCst,DDnw,68.48
AAtv,BBhz,CChv,DDrz,70.34
AAtv,BBhz,CCst,DDcl,75.94
AAtv,BBhz,CChv,DDlp,80.62
AAtv,BBhz,CCst,DDnt,83.64
AAdk,BBqx,CChv,DDnt,84.99
AAdk,BBqx,CCst,DDnw,86.8
AAdk,BBqx,CChv,DDrz,90.77
AAdk,BBqx,CCst,DDcl,96.75
AAdk,BBqx,CChv,DDlp,97.29
AAdk,BBqx,CCst,DDnt,98.18
