AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,1.37
AApqr,BBnqx,CCbt,DDcy,EEbkv,2.97
AApqr,BBnqx,CCbt,DDcjx,EEkqy,3.14
AApqr,BBnqx,CCbt,DDmx,EEqz,1.21
AApqr,BBnqx,CCbt,DDcy,EEcrv,5.09
AApqr,BBnqx,CCbt,DDcjx,EEdhv,5.49
AApqr,BBnqx,CCbt,DDmx,EEbhk,7.56
AApqr,BBnqx,CCbt,DDcy,EEmz,7.99
AApqr,BBnqx,CCbt,DDcjx,EEbkv,5.54
AAgqt,BBfnw,CCkrs,DDmx,EEmz,6.9
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,11.65
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,11.63
AAgqt,BBfnw,CCkrs,DDmx,EEqz,13.78
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,14.08
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,15.7
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,14.34
AAgqt,BBfnw,CCkrs,DDcy,EEmz,12.68
AAgqt,BBfnw,CCkrs,DDcjx,EEbkv,18.93
AApqr,BBnqx,CCcqx,DDmx,EEmz,16.92
AApqr,BBnqx,CCcqx,DDcy,EEbkv,20.7
AApqr,BBnqx,CCcqx,DDcjx,EEkqy,21.13
AApqr,BBnqx,CCcqx,DDmx,EEqz,20.21
AApqr,BBnqx,CCcqx,DDcy,EEcrv,23.43
AApqr,BBnqx,CCcqx,DDcjx,EEdhv,24.14
AApqr,BBnqx,CCcqx,DDmx,EEbhk,25.06
AApqr,BBnqx,CCcqx,DDcy,EEmz,24.53
AApqr,BBnqx,CCcqx,DDcjx,EEbkv,27.94
AAgqt,BBfnw,CCbpv,DDmx,EEmz,27.68
AAgqt,BBfnw,CCbpv,DDcy,EEbkv,27.42
AAgqt,BBfnw,CCbpv,DDcjx,EEkqy,21.58
AAgqt,BBfnw,CCbpv,DDmx,EEqz,27.84
AAgqt,BBfnw,CCbpv,DDcy,EEcrv,25.26
AAgqt,BBfnw,CCbpv,DDcjx,EEdhv,25.2
AAgqt,BBfnw,CCbpv,DDmx,EEbhk,6.85
AAgqt,BBfnw,CCbpv,DDcy,EEmz,7.58
AAgqt,BBfnw,CCbpv,DDcjx,EEbkv,8.13
AApqr,BBnqx,CCprw,DDmx,EEmz,10.44
AApqr,BBnqx,CCprw,DDcy,EEbkv,13.25
AApqr,BBnqx,CCprw,DDcjx,EEkqy,17.84
AApqr,BBnqx,CCprw,DDmx,EEqz,17.54
AApqr,BBnqx,CCprw,DDcy,EEcrv,18.46
AApqr,BBnqx,CCprw,DDcjx,EEdhv,18.1
AApqr,BBnqx,CCprw,DDmx,EEbhk,18.55
AApqr,BBnqx,CCprw,DDcy,EEmz,23.69
AApqr,BBnqx,CCprw,DDcjx,EEbkv,24.48
