AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,0.98
AAdk,BBtw,CChv,DDtv,EEmn,0.36
AAdk,BBtw,CChv,DDpw,EEfh,2.43
AAdk,BBtw,CChv,DDnt,EElp,2.69
AAdk,BBtw,CChv,DDtv,EEfx,4.08
AAdk,BBtw,CChv,DDpw,EEhr,3.36
AAdk,BBtw,CChv,DDnt,EEhl,2.35
AAdk,BBtw,CChv,DDtv,EEdn,7.98
AAdk,BBtw,CChv,DDpw,EEmn,8.22
AArv,BBst,CCnw,DDnt,EEdn,8.26
AArv,BBst,CCnw,DDtv,EEmn,10.05
AArv,BBst,CCnw,DDpw,EEfh,11.69
AArv,BBst,CCnw,DDnt,EElp,12.2
AArv,BBst,CCnw,DDtv,EEfx,13.39
AArv,BBst,CCnw,DDpw,EEhr,14.24
AArv,BBst,CCnw,DDnt,EEhl,15.41
AArv,BBst,CCnw,DDtv,EEdn,15.07
AArv,BBst,CCnw,DDpw,EEmn,17.95
AAbx,BBtw,CCdt,DDnt,EEdn,18.34
AAbx,BBtw,CCdt,DDtv,EEmn,19.88
AAbx,BBtw,CCdt,DDpw,EEfh,11.54
AAbx,BBtw,CCdt,DDnt,EElp,21.32
AAbx,BBtw,CCdt,DDtv,EEfx,17.22
AAbx,BBtw,CCdt,DDpw,EEhr,15.94
AAbx,BBtw,CCdt,DDnt,EEhl,24.78
AAbx,BBtw,CCdt,DDtv,EEdn,25.0
AAbx,BBtw,CCdt,DDpw,EEmn,26.9
AAdk,BBst,CCdl,DDnt,EEdn,25.97
AAdk,BBst,CCdl,DDtv,EEmn,27.88
AAdk,BBst,CCdl,DDpw,EEfh,26.46
AAdk,BBst,CCdl,DDnt,EElp,24.81
AAdk,BBst,CCdl,DDtv,EEfx,27.89
AAdk,BBst,CCdl,DDpw,EEhr,25.05
AAdk,BBst,CCdl,DDnt,EEhl,24.53
AAdk,BBst,CCdl,DDtv,EEdn,22.2
AAdk,BBst,CCdl,DDpw,EEmn,24.41
