AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.41
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.39
AApqr,BBnqx,CCbt,DDcjx,EEkqy,2.13
AApqr,BBnqx,CCbt,DDmx,EEqz,2.33
AApqr,BBnqx,CCbt,DDcy,EEcrv,3.34
AApqr,BBnqx,CCbt,DDcjx,EEdhv,3.72
AApqr,BBnqx,CCbt,DDmx,EEbhk,3.99
AApqr,BBnqx,CCbt,DDcy,EEmpy,7.96
AApqr,BBnqx,CCbt,DDcjx,EEmz,1.49
AAgqt,BBfnw,CCkrs,DDmx,EEmz,8.45
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,10.84
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,10.1
AAgqt,BBfnw,CCkrs,DDmx,EEqz,11.55
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,10.23
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,11.7
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,11.71
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,16.17
AAgqt,BBfnw,CCkrs,DDcjx,EEmz,10.32
AApqr,BBlmr,CCcqx,DDmx,EEmz,18.02
AApqr,BBlmr,CCcqx,DDcy,EEbkv,19.26
AApqr,BBlmr,CCcqx,DDcjx,EEkqy,20.66
AApqr,BBlmr,CCcqx,DDmx,EEqz,21.0
AApqr,BBlmr,CCcqx,DDcy,EEcrv,22.38
AApqr,BBlmr,CCcqx,DDcjx,EEdhv,23.93
AApqr,BBlmr,CCcqx,DDmx,EEbhk,23.99
AApqr,BBlmr,CCcqx,DDcy,EEmpy,22.14
AApqr,BBlmr,CCcqx,DDcjx,EEmz,17.19
AAgqt,BBnqx,CCbpv,DDmx,EEmz,27.35
AAgqt,BBnqx,CCbpv,DDcy,EEbkv,23.05
AAgqt,BBnqx,CCbpv,DDcjx,EEkqy,27.1
AAgqt,BBnqx,CCbpv,DDmx,EEqz,5.17
AAgqt,BBnqx,CCbpv,DDcy,EEcrv,24.08
AAgqt,BBnqx,CCbpv,DDcjx,EEdhv,26.89
AAgqt,BBnqx,CCbpv,DDmx,EEbhk,24.51
AAgqt,BBnqx,CCbpv,DDcy,EEmpy,26.02
AAgqt,BBnqx,CCbpv,DDcjx,EEmz,6.75
AApqr,BBfnw,CCprw,DDmx,EEmz,8.57
AApqr,BBfnw,CCprw,DDcy,EEbkv,11.54
AApqr,BBfnw,CCprw,DDcjx,EEkqy,11.83
AApqr,BBfnw,CCprw,DDmx,EEqz,12.45
AApqr,BBfnw,CCprw,DDcy,EEcrv,0.22
AApqr,BBfnw,CCprw,DDcjx,EEdhv,13.35
AApqr,BBfnw,CCprw,DDmx,EEbhk,13.45
AApqr,BBfnw,CCprw,DDcy,EEmpy,15.37
AApqr,BBfnw,CCprw,DDcjx,EEmz,15.54
AAgqt,BBlmr,CCbmz,DDmx,EEmz,3.2
AAgqt,BBlmr,CCbmz,DDcy,EEbkv,3.38
AAgqt,BBlmr,CCbmz,DDcjx,EEkqy,5.11
AAgqt,BBlmr,CCbmz,DDmx,EEqz,18.74
AAgqt,BBlmr,CCbmz,DDcy,EEcrv,19.18
AAgqt,BBlmr,CCbmz,DDcjx,EEdhv,19.78
AAgqt,BBlmr,CCbmz,DDmx,EEbhk,7.28
AAgqt,BBlmr,CCbmz,DDcy,EEmpy,20.7
AAgqt,BBlmr,CCbmz,DDcjx,EEmz,24.55
