AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,1.81
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFgqt,2.47
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,3.95
AApqr,BBnqx,CCbt,DDhpt,EEmz,FFgqt,4.68
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,8.07
AApqr,BBnqx,CCkqy,DDbsz,EEmz,FFgqt,9.55
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,10.04
AApqr,BBnqx,CCcy,DDmx,EEmz,FFgqt,16.81
AApqr,BBnqx,CCkqy,DDbkv,EEmz,FFgqt,18.29
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,18.85
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFgqt,20.18
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,23.29
AAfnw,BBkrs,CCbt,DDhpt,EEmz,FFgqt,24.71
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,25.71
AAfnw,BBkrs,CCkqy,DDbsz,EEmz,FFgqt,29.84
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,30.69
AAfnw,BBkrs,CCcy,DDmx,EEmz,FFgqt,30.33
AAfnw,BBkrs,CCkqy,DDbkv,EEmz,FFgqt,30.57
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,33.04
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFgqt,34.06
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,35.83
AAcqx,BBcjx,CCbt,DDhpt,EEmz,FFgqt,38.8
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,42.54
AAcqx,BBcjx,CCkqy,DDbsz,EEmz,FFgqt,43.15
AAcqx,BBcjx,CCbt,DDmpy,EEmz,FFgqt,44.86
AAcqx,BBcjx,CCcy,DDmx,EEmz,FFgqt,44.23
AAcqx,BBcjx,CCkqy,DDbkv,EEmz,FFgqt,50.37
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,51.64
AApqr,BBqz,CCcy,DDbkv,EEmz,FFgqt,52.14
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFgqt,52.27
AApqr,BBqz,CCbt,DDhpt,EEmz,FFgqt,54.37
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,53.21
AApqr,BBqz,CCkqy,DDbsz,EEmz,FFgqt,51.95
AApqr,BBqz,CCbt,DDmpy,EEmz,FFgqt,57.33
AApqr,BBqz,CCcy,DDmx,EEmz,FFgqt,58.58
AApqr,BBqz,CCkqy,DDbkv,EEmz,FFgqt,58.01
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,59.03
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFgqt,61.7
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,63.12
AAfnw,BBbgp,CCbt,DDhpt,EEmz,FFgqt,67.25
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,71.46
AAfnw,BBbgp,CCkqy,DDbsz,EEmz,FFgqt,72.25
AAfnw,BBbgp,CCbt,DDmpy,EEmz,FFgqt,73.5
AAfnw,BBbgp,CCcy,DDmx,EEmz,FFgqt,74.49
AAfnw,BBbgp,CCkqy,DDbkv,EEmz,FFgqt,72.55
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,76.43
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFgqt,71.88
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFgqt,74.78
AAcqx,BBgv,CCbt,DDhpt,EEmz,FFgqt,80.13
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,90.62
AAcqx,BBgv,CCkqy,DDbsz,EEmz,FFgqt,94.95
AAcqx,BBgv,CCbt,DDmpy,EEmz,FFgqt,96.94
AAcqx,BBgv,CCcy,DDmx,EEmz,FFgqt,98.76
AAcqx,BBgv,CCkqy,DDbkv,EEmz,FFgqt,98.47
