AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.37
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,3.37
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,5.35
AApqr,BBnqx,CCbt,DDhpt,EEhpx,FFlmr,5.26
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,8.65
AApqr,BBnqx,CCkqy,DDbsz,EEhpx,FFlmr,8.91
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,9.78
AApqr,BBnqx,CCcy,DDhlt,EEhpx,FFlmr,11.22
AApqr,BBnqx,CCkqy,DDmx,EEmz,FFgqt,19.28
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,20.17
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,20.71
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,21.53
AAfnw,BBkrs,CCbt,DDhpt,EEhpx,FFlmr,23.85
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,24.04
AAfnw,BBkrs,CCkqy,DDbsz,EEhpx,FFlmr,25.98
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,22.05
AAfnw,BBkrs,CCcy,DDhlt,EEhpx,FFlmr,27.16
AAfnw,BBkrs,CCkqy,DDmx,EEmz,FFgqt,28.99
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,29.45
AAcqx,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,33.15
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,35.0
AAcqx,BBcjx,CCbt,DDhpt,EEhpx,FFlmr,39.34
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,39.81
AAcqx,BBcjx,CCkqy,DDbsz,EEhpx,FFlmr,41.61
AAcqx,BBcjx,CCbt,DDmpy,EEmz,FFgqt,39.42
AAcqx,BBcjx,CCcy,DDhlt,EEhpx,FFlmr,40.57
AAcqx,BBcjx,CCkqy,DDmx,EEmz,FFgqt,47.92
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,49.82
AApqr,BBqz,CCcy,DDbkv,EEhpx,FFlmr,50.42
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFgqt,52.89
AApqr,BBqz,CCbt,DDhpt,EEhpx,FFlmr,52.38
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,57.23
AApqr,BBqz,CCkqy,DDbsz,EEhpx,FFlmr,58.91
AApqr,BBqz,CCbt,DDmpy,EEmz,FFgqt,62.55
AApqr,BBqz,CCcy,DDhlt,EEhpx,FFlmr,62.11
AApqr,BBqz,CCkqy,DDmx,EEmz,FFgqt,64.29
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,66.74
AAfnw,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,66.63
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,68.55
AAfnw,BBbgp,CCbt,DDhpt,EEhpx,FFlmr,69.12
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,67.84
AAfnw,BBbgp,CCkqy,DDbsz,EEhpx,FFlmr,74.57
AAfnw,BBbgp,CCbt,DDmpy,EEmz,FFgqt,76.14
AAfnw,BBbgp,CCcy,DDhlt,EEhpx,FFlmr,77.94
AAfnw,BBbgp,CCkqy,DDmx,EEmz,FFgqt,80.69
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,82.75
AAcqx,BBgv,CCcy,DDbkv,EEhpx,FFlmr,84.06
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFgqt,84.53
AAcqx,BBgv,CCbt,DDhpt,EEhpx,FFlmr,86.84
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,88.47
AAcqx,BBgv,CCkqy,DDbsz,EEhpx,FFlmr,89.45
AAcqx,BBgv,CCbt,DDmpy,EEmz,FFgqt,89.14
AAcqx,BBgv,CCcy,DDhlt,EEhpx,FFlmr,98.6
AAcqx,BBgv,CCkqy,DDmx,EEmz,FFgqt,20.35
