AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,64.25
AAdk,BBtw,CChv,DDtv,EEdn,98.37
AAdk,BBtw,CChv,DDpw,EEdn,35.97
AAdk,BBst,CCnw,DDnt,EEdn,37.57
AAdk,BBst,CCnw,DDtv,EEdn,72.72
AAdk,BBst,CCnw,DDpw,EEdn,43.17
AAdk,BBrz,CChv,DDnt,EEdn,44.55
AAdk,BBrz,CChv,DDtv,EEdn,77.7
AAdk,BBrz,CChv,DDpw,EEdn,77.67
AAdk,BBtw,CCnw,DDnt,EEdn,78.69
AAdk,BBtw,CCnw,DDtv,EEdn,48.0
AAdk,BBtw,CCnw,DDpw,EEdn,49.49
AAdk,BBst,CChv,DDnt,EEdn,16.8
AAdk,BBst,CChv,DDtv,EEdn,53.98
AAdk,BBst,CChv,DDpw,EEdn,54.02
AAdk,BBrz,CCnw,DDnt,EEdn,26.22
AAdk,BBrz,CCnw,DDtv,EEdn,62.9
AAdk,BBrz,CCnw,DDpw,EEdn,95.42
