AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,2.77
AAdk,BBtw,CCst,DDnw,6.91
AAdk,BBtw,CChv,DDrz,11.43
AAdk,BBtw,CCst,DDcl,13.99
AAdk,BBtw,CChv,DDlp,13.5
AAdk,BBtw,CCst,DDcs,16.09
AAdn,BBrv,CChv,DDnt,17.65
AAdn,BBrv,CCst,DDnw,18.96
AAdn,BBrv,CChv,DDrz,20.92
AAdn,BBrv,CCst,DDcl,20.61
AAdn,BBrv,CChv,DDlp,22.39
AAdn,BBrv,CCst,DDcs,24.64
AAdk,BBmn,CChv,DDnt,33.73
AAdk,BBmn,CCst,DDnw,35.7
AAdk,BBmn,CChv,DDrz,36.15
AAdk,BBmn,CCst,DDcl,39.45
AAdk,BBmn,CChv,DDlp,42.96
AAdk,BBmn,CCst,DDcs,59.59
AAdn,BBpw,CChv,DDnt,62.74
AAdn,BBpw,CCst,DDnw,63.61
AAdn,BBpw,CChv,DDrz,72.99
AAdn,BBpw,CCst,DDcl,80.61
AAdn,BBpw,CChv,DDlp,81.71
AAdn,BBpw,CCst,DDcs,80.0
