AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,8.06
AAdk,BBtw,CCtv,DDmn,EEbx,FFrz,22.02
AAdk,BBtw,CChv,DDcl,EEdn,FFrv,25.47
AAdk,BBtw,CCtv,DDhz,EEbx,FFrz,27.01
AAdk,BBtw,CChv,DDhm,EEdn,FFrv,29.46
AAdk,BBtw,CCtv,DDnt,EEbx,FFrz,29.17
AAst,BBnw,CChv,DDnt,EEdn,FFrv,31.43
AAst,BBnw,CCtv,DDmn,EEbx,FFrz,32.94
AAst,BBnw,CChv,DDcl,EEdn,FFrv,34.01
AAst,BBnw,CCtv,DDhz,EEbx,FFrz,36.23
AAst,BBnw,CChv,DDhm,EEdn,FFrv,36.46
AAst,BBnw,CCtv,DDnt,EEbx,FFrz,42.35
AAdk,BBpw,CChv,DDnt,EEdn,FFrv,47.56
AAdk,BBpw,CCtv,DDmn,EEbx,FFrz,49.53
AAdk,BBpw,CChv,DDcl,EEdn,FFrv,52.41
AAdk,BBpw,CCtv,DDhz,EEbx,FFrz,53.93
AAdk,BBpw,CChv,DDhm,EEdn,FFrv,54.48
AAdk,BBpw,CCtv,DDnt,EEbx,FFrz,65.25
AAst,BBlp,CChv,DDnt,EEdn,FFrv,68.77
AAst,BBlp,CCtv,DDmn,EEbx,FFrz,70.63
AAst,BBlp,CChv,DDcl,EEdn,FFrv,73.79
AAst,BBlp,CCtv,DDhz,EEbx,FFrz,75.8
AAst,BBlp,CChv,DDhm,EEdn,FFrv,81.48
AAst,BBlp,CCtv,DDnt,EEbx,FFrz,81.53
AAdk,BBqx,CChv,DDnt,EEdn,FFrv,81.52
AAdk,BBqx,CCtv,DDmn,EEbx,FFrz,81.96
AAdk,BBqx,CChv,DDcl,EEdn,FFrv,90.3
AAdk,BBqx,CCtv,DDhz,EEbx,FFrz,93.26
AAdk,BBqx,CChv,DDhm,EEdn,FFrv,97.74
AAdk,BBqx,CCtv,DDnt,EEbx,FFrz,97.49
