AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.32
AApqr,BBnqx,CCbt,DDcy,EEbkv,3.46
AApqr,BBnqx,CCbt,DDmx,EEkqy,4.61
AApqr,BBnqx,CCbt,DDcy,EEqz,5.11
AApqr,BBnqx,CCbt,DDmx,EEcrv,6.67
AApqr,BBnqx,CCbt,DDcy,EEdhv,6.75
AAgqt,BBfnw,CCkrs,DDmx,EEmz,6.49
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,9.24
AAgqt,BBfnw,CCkrs,DDmx,EEkqy,10.6
AAgqt,BBfnw,CCkrs,DDcy,EEqz,7.01
AAgqt,BBfnw,CCkrs,DDmx,EEcrv,9.38
AAgqt,BBfnw,CCkrs,DDcy,EEdhv,13.43
AApqr,BBlmr,CCcqx,DDmx,EEmz,14.42
AApqr,BBlmr,CCcqx,DDcy,EEbkv,14.13
AApqr,BBlmr,CCcqx,DDmx,EEkqy,16.03
AApqr,BBlmr,CCcqx,DDcy,EEqz,15.64
AApqr,BBlmr,CCcqx,DDmx,EEcrv,14.51
AApqr,BBlmr,CCcqx,DDcy,EEdhv,18.01
AAgqt,BBnqx,CCbpv,DDmx,EEmz,16.22
AAgqt,BBnqx,CCbpv,DDcy,EEbkv,21.13
AAgqt,BBnqx,CCbpv,DDmx,EEkqy,22.09
AAgqt,BBnqx,CCbpv,DDcy,EEqz,21.86
AAgqt,BBnqx,CCbpv,DDmx,EEcrv,24.55
AAgqt,BBnqx,CCbpv,DDcy,EEdhv,25.22
AApqr,BBfnw,CCprw,DDmx,EEmz,25.68
AApqr,BBfnw,CCprw,DDcy,EEbkv,19.73
AApqr,BBfnw,CCprw,DDmx,EEkqy,23.33
AApqr,BBfnw,CCprw,DDcy,EEqz,27.32
AApqr,BBfnw,CCprw,DDmx,EEcrv,22.19
AApqr,BBfnw,CCprw,DDcy,EEdhv,6.5
AAgqt,BBlmr,CCbmz,DDmx,EEmz,7.27
AAgqt,BBlmr,CCbmz,DDcy,EEbkv,10.76
AAgqt,BBlmr,CCbmz,DDmx,EEkqy,10.94
AAgqt,BBlmr,CCbmz,DDcy,EEqz,14.0
AAgqt,BBlmr,CCbmz,DDmx,EEcrv,14.12
AAgqt,BBlmr,CCbmz,DDcy,EEdhv,14.48
AApqr,BBnqx,CCgjm,DDmx,EEmz,14.44
AApqr,BBnqx,CCgjm,DDcy,EEbkv,15.28
AApqr,BBnqx,CCgjm,DDmx,EEkqy,15.34
AApqr,BBnqx,CCgjm,DDcy,EEqz,4.78
AApqr,BBnqx,CCgjm,DDmx,EEcrv,17.8
AApqr,BBnqx,CCgjm,DDcy,EEdhv,6.47
