AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,2.74
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFgqt,3.46
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,4.5
AApqr,BBnqx,CCbt,DDhpt,EEmz,FFgqt,7.64
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,8.23
AApqr,BBnqx,CCkqy,DDbsz,EEmz,FFgqt,10.92
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,11.99
AApqr,BBnqx,CCcy,DDhlt,EEmz,FFgqt,11.89
AApqr,BBnqx,CCkqy,DDmx,EEmz,FFgqt,14.02
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,17.41
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFgqt,19.07
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,19.96
AAfnw,BBkrs,CCbt,DDhpt,EEmz,FFgqt,24.68
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,25.65
AAfnw,BBkrs,CCkqy,DDbsz,EEmz,FFgqt,29.39
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,30.99
AAfnw,BBkrs,CCcy,DDhlt,EEmz,FFgqt,30.57
AAfnw,BBkrs,CCkqy,DDmx,EEmz,FFgqt,31.56
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,33.21
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFgqt,34.79
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,29.49
AAcqx,BBcjx,CCbt,DDhpt,EEmz,FFgqt,36.65
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,37.32
AAcqx,BBcjx,CCkqy,DDbsz,EEmz,FFgqt,38.73
AAcqx,BBcjx,CCbt,DDmpy,EEmz,FFgqt,39.37
AAcqx,BBcjx,CCcy,DDhlt,EEmz,FFgqt,37.38
AAcqx,BBcjx,CCkqy,DDmx,EEmz,FFgqt,41.07
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,44.78
AApqr,BBqz,CCcy,DDbkv,EEmz,FFgqt,45.99
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFgqt,46.25
AApqr,BBqz,CCbt,DDhpt,EEmz,FFgqt,45.24
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,48.53
AApqr,BBqz,CCkqy,DDbsz,EEmz,FFgqt,50.19
AApqr,BBqz,CCbt,DDmpy,EEmz,FFgqt,52.18
AApqr,BBqz,CCcy,DDhlt,EEmz,FFgqt,55.82
AApqr,BBqz,CCkqy,DDmx,EEmz,FFgqt,57.41
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,57.99
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFgqt,59.19
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,60.24
AAfnw,BBbgp,CCbt,DDhpt,EEmz,FFgqt,61.99
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,62.52
AAfnw,BBbgp,CCkqy,DDbsz,EEmz,FFgqt,63.84
AAfnw,BBbgp,CCbt,DDmpy,EEmz,FFgqt,64.86
AAfnw,BBbgp,CCcy,DDhlt,EEmz,FFgqt,65.68
AAfnw,BBbgp,CCkqy,DDmx,EEmz,FFgqt,63.48
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,64.41
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFgqt,68.33
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFgqt,70.97
AAcqx,BBgv,CCbt,DDhpt,EEmz,FFgqt,71.64
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,72.99
AAcqx,BBgv,CCkqy,DDbsz,EEmz,FFgqt,73.4
AAcqx,BBgv,CCbt,DDmpy,EEmz,FFgqt,74.68
AAcqx,BBgv,CCcy,DDhlt,EEmz,FFgqt,72.0
AAcqx,BBgv,CCkqy,DDmx,EEmz,FFgqt,77.32
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,78.09
AApqr,BBlt,CCcy,DDbkv,EEmz,FFgqt,78.99
AApqr,BBlt,CCkqy,DDcwz,EEmz,FFgqt,81.98
AApqr,BBlt,CCbt,DDhpt,EEmz,FFgqt,81.82
AApqr,BBlt,CCcy,DDbmz,EEmz,FFgqt,85.08
AApqr,BBlt,CCkqy,DDbsz,EEmz,FFgqt,86.66
AApqr,BBlt,CCbt,DDmpy,EEmz,FFgqt,86.87
AApqr,BBlt,CCcy,DDhlt,EEmz,FFgqt,88.55
AApqr,BBlt,CCkqy,DDmx,EEmz,FFgqt,86.01
AAfnw,BBknr,CCbt,DDmx,EEmz,FFgqt,91.25
AAfnw,BBknr,CCcy,DDbkv,EEmz,FFgqt,92.32
AAfnw,BBknr,CCkqy,DDcwz,EEmz,FFgqt,95.38
AAfnw,BBknr,CCbt,DDhpt,EEmz,FFgqt,95.96
AAfnw,BBknr,CCcy,DDbmz,EEmz,FFgqt,95.66
AAfnw,BBknr,CCkqy,DDbsz,EEmz,FFgqt,98.11
AAfnw,BBknr,CCbt,DDmpy,EEmz,FFgqt,99.81
AAfnw,BBknr,CCcy,DDhlt,EEmz,FFgqt,97.05
AAfnw,BBknr,CCkqy,DDmx,EEmz,FFgqt,96.2
