AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,0.33
AApqr,BBnqx,CCfnw,DDkrs,6.84
AApqr,BBnqx,CCbt,DDlmr,10.63
AApqr,BBnqx,CCfnw,DDcwz,12.63
AApqr,BBnqx,CCbt,DDqz,20.84
AApqr,BBnqx,CCfnw,DDcmp,23.39
AApqr,BBnqx,CCbt,DDmx,26.79
AApqr,BBnqx,CCfnw,DDkrs,26.04
AAmz,BBgqt,CCbt,DDmx,27.4
AAmz,BBgqt,CCfnw,DDkrs,29.54
AAmz,BBgqt,CCbt,DDlmr,-71.65
AAmz,BBgqt,CCfnw,DDcwz,30.91
AAmz,BBgqt,CCbt,DDqz,32.16
AAmz,BBgqt,CCfnw,DDcmp,26.41
AAmz,BBgqt,CCbt,DDmx,-91.92
AAmz,BBgqt,CCfnw,DDkrs,42.49
AAcy,BBbkv,CCbt,DDmx,43.36
AAcy,BBbkv,CCfnw,DDkrs,-86.6
AAcy,BBbkv,CCbt,DDlmr,-85.2
AAcy,BBbkv,CCfnw,DDcwz,44.31
AAcy,BBbkv,CCbt,DDqz,-81.32
AAcy,BBbkv,CCfnw,DDcmp,-80.13
AAcy,BBbkv,CCbt,DDmx,49.04
AAcy,BBbkv,CCfnw,DDkrs,53.86
AApqr,BBcjx,CCbt,DDmx,54.08
AApqr,BBcjx,CCfnw,DDkrs,-74.58
AApqr,BBcjx,CCbt,DDlmr,-71.3
AApqr,BBcjx,CCfnw,DDcwz,-70.03
AApqr,BBcjx,CCbt,DDqz,57.3
AApqr,BBcjx,CCfnw,DDcmp,-68.09
AApqr,BBcjx,CCbt,DDmx,61.63
AApqr,BBcjx,CCfnw,DDkrs,62.11
AAmz,BBbpv,CCbt,DDmx,63.64
AAmz,BBbpv,CCfnw,DDkrs,-64.76
AAmz,BBbpv,CCbt,DDlmr,-63.21
AAmz,BBbpv,CCfnw,DDcwz,66.9
AAmz,BBbpv,CCbt,DDqz,-58.3
AAmz,BBbpv,CCfnw,DDcmp,-58.02
AAmz,BBbpv,CCbt,DDmx,-56.56
AAmz,BBbpv,CCfnw,DDkrs,73.24
AAcy,BBhpt,CCbt,DDmx,-58.74
AAcy,BBhpt,CCfnw,DDkrs,-53.23
AAcy,BBhpt,CCbt,DDlmr,-53.1
AAcy,BBhpt,CCfnw,DDcwz,-51.25
AAcy,BBhpt,CCbt,DDqz,77.33
AAcy,BBhpt,CCfnw,DDcmp,82.24
AAcy,BBhpt,CCbt,DDmx,82.36
AAcy,BBhpt,CCfnw,DDkrs,-43.7
AApqr,BBbgp,CCbt,DDmx,-41.54
AApqr,BBbgp,CCfnw,DDkrs,88.48
AApqr,BBbgp,CCbt,DDlmr,90.12
AApqr,BBbgp,CCfnw,DDcwz,91.76
AApqr,BBbgp,CCbt,DDqz,-36.91
AApqr,BBbgp,CCfnw,DDcmp,-32.23
AApqr,BBbgp,CCbt,DDmx,98.61
AApqr,BBbgp,CCfnw,DDkrs,-26.26
AAmz,BBdhv,CCbt,DDmx,-26.22
AAmz,BBdhv,CCfnw,DDkrs,-21.31
AAmz,BBdhv,CCbt,DDlmr,-17.97
AAmz,BBdhv,CCfnw,DDcwz,-12.43
AAmz,BBdhv,CCbt,DDqz,-11.44
AAmz,BBdhv,CCfnw,DDcmp,-8.64
AAmz,BBdhv,CCbt,DDmx,-7.35
AAmz,BBdhv,CCfnw,DDkrs,-2.84
