AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.44
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFgqt,2.63
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,4.23
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFgqt,5.51
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,11.91
AApqr,BBnqx,CCcy,DDbsz,EEmz,FFgqt,13.76
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,16.81
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFgqt,17.61
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,21.36
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFgqt,22.62
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,27.32
AAfnw,BBkrs,CCcy,DDbsz,EEmz,FFgqt,27.21
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,29.63
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFgqt,31.82
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,31.02
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFgqt,34.67
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,35.26
AAcqx,BBcjx,CCcy,DDbsz,EEmz,FFgqt,37.21
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,37.87
AApqr,BBqz,CCcy,DDbkv,EEmz,FFgqt,39.26
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,42.11
AApqr,BBqz,CCcy,DDhpt,EEmz,FFgqt,43.11
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,43.76
AApqr,BBqz,CCcy,DDbsz,EEmz,FFgqt,44.77
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,43.78
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFgqt,58.65
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,60.73
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFgqt,63.06
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,67.62
AAfnw,BBbgp,CCcy,DDbsz,EEmz,FFgqt,68.1
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,69.76
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFgqt,70.8
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,76.42
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFgqt,76.39
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,81.25
AAcqx,BBgv,CCcy,DDbsz,EEmz,FFgqt,83.84
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,83.62
AApqr,BBlt,CCcy,DDbkv,EEmz,FFgqt,90.33
AApqr,BBlt,CCbt,DDcwz,EEmz,FFgqt,96.52
AApqr,BBlt,CCcy,DDhpt,EEmz,FFgqt,97.11
AApqr,BBlt,CCbt,DDbmz,EEmz,FFgqt,98.13
AApqr,BBlt,CCcy,DDbsz,EEmz,FFgqt,99.91
