AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,4.24
AAdk,BBtw,CCst,DDnw,7.94
AAdk,BBtw,CChv,DDrz,8.93
AAdk,BBtw,CCst,DDcl,12.47
AAdk,BBtw,CChv,DDlp,12.76
AAdk,BBtw,CCst,DDnt,17.4
AAdn,BBrv,CChv,DDnt,17.03
AAdn,BBrv,CCst,DDnw,18.86
AAdn,BBrv,CChv,DDrz,26.14
AAdn,BBrv,CCst,DDcl,30.84
AAdn,BBrv,CChv,DDlp,30.02
AAdn,BBrv,CCst,DDnt,37.05
AAdk,BBmn,CChv,DDnt,39.77
AAdk,BBmn,CCst,DDnw,40.01
AAdk,BBmn,CChv,DDrz,40.46
AAdk,BBmn,CCst,DDcl,47.24
AAdk,BBmn,CChv,DDlp,48.19
AAdk,BBmn,CCst,DDnt,52.37
AAdn,BBpw,CChv,DDnt,63.24
AAdn,BBpw,CCst,DDnw,68.26
AAdn,BBpw,CChv,DDrz,71.79
AAdn,BBpw,CCst,DDcl,73.2
AAdn,BBpw,CChv,DDlp,75.84
AAdn,BBpw,CCst,DDnt,81.12
AAdk,BBdl,CChv,DDnt,85.12
AAdk,BBdl,CCst,DDnw,86.15
AAdk,BBdl,CChv,DDrz,94.66
AAdk,BBdl,CCst,DDcl,96.12
AAdk,BBdl,CChv,DDlp,97.77
AAdk,BBdl,CCst,DDnt,98.93
