AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,-0.78
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.68
AApqr,BBnqx,CCbt,DDcjx,EEkqy,2.08
AApqr,BBnqx,CCbt,DDmx,EEqz,5.99
AApqr,BBnqx,CCbt,DDcy,EEcrv,17.58
AApqr,BBnqx,CCbt,DDcjx,EEdhv,17.55
AApqr,BBnqx,CCbt,DDmx,EEbhk,18.32
AApqr,BBnqx,CCbt,DDcy,EEmpy,20.38
AApqr,BBnqx,CCbt,DDcjx,EEhq,23.88
AAgqt,BBfnw,CCkrs,DDmx,EEmz,24.38
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,24.81
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,27.64
AAgqt,BBfnw,CCkrs,DDmx,EEqz,-99.59
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,30.45
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,31.2
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,32.69
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,-91.83
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,38.28
AAhpx,BBlmr,CCcqx,DDmx,EEmz,-89.14
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,40.69
AAhpx,BBlmr,CCcqx,DDcjx,EEkqy,37.15
AAhpx,BBlmr,CCcqx,DDmx,EEqz,38.99
AAhpx,BBlmr,CCcqx,DDcy,EEcrv,43.09
AAhpx,BBlmr,CCcqx,DDcjx,EEdhv,-85.43
AAhpx,BBlmr,CCcqx,DDmx,EEbhk,42.32
AAhpx,BBlmr,CCcqx,DDcy,EEmpy,-82.21
AAhpx,BBlmr,CCcqx,DDcjx,EEhq,48.6
AApqr,BBnry,CCbt,DDmx,EEmz,-80.5
AApqr,BBnry,CCbt,DDcy,EEbkv,-78.79
AApqr,BBnry,CCbt,DDcjx,EEkqy,51.69
AApqr,BBnry,CCbt,DDmx,EEqz,50.76
AApqr,BBnry,CCbt,DDcy,EEcrv,53.2
AApqr,BBnry,CCbt,DDcjx,EEdhv,54.58
AApqr,BBnry,CCbt,DDmx,EEbhk,-80.55
AApqr,BBnry,CCbt,DDcy,EEmpy,54.04
AApqr,BBnry,CCbt,DDcjx,EEhq,49.87
AAgqt,BBhpt,CCkrs,DDmx,EEmz,-78.43
AAgqt,BBhpt,CCkrs,DDcy,EEbkv,60.63
AAgqt,BBhpt,CCkrs,DDcjx,EEkqy,-68.82
AAgqt,BBhpt,CCkrs,DDmx,EEqz,62.27
AAgqt,BBhpt,CCkrs,DDcy,EEcrv,-66.04
AAgqt,BBhpt,CCkrs,DDcjx,EEdhv,69.97
AAgqt,BBhpt,CCkrs,DDmx,EEbhk,-56.27
AAgqt,BBhpt,CCkrs,DDcy,EEmpy,72.25
AAgqt,BBhpt,CCkrs,DDcjx,EEhq,-53.91
AAhpx,BBlsx,CCcqx,DDmx,EEmz,-53.73
AAhpx,BBlsx,CCcqx,DDcy,EEbkv,-51.89
AAhpx,BBlsx,CCcqx,DDcjx,EEkqy,-50.55
AAhpx,BBlsx,CCcqx,DDmx,EEqz,-49.88
AAhpx,BBlsx,CCcqx,DDcy,EEcrv,80.33
AAhpx,BBlsx,CCcqx,DDcjx,EEdhv,-9.53
AAhpx,BBlsx,CCcqx,DDmx,EEbhk,-9.08
AAhpx,BBlsx,CCcqx,DDcy,EEmpy,87.33
AAhpx,BBlsx,CCcqx,DDcjx,EEhq,-40.57
AApqr,BBgv,CCbt,DDmx,EEmz,-40.01
AApqr,BBgv,CCbt,DDcy,EEbkv,-39.0
AApqr,BBgv,CCbt,DDcjx,EEkqy,-1.35
AApqr,BBgv,CCbt,DDmx,EEqz,95.0
AApqr,BBgv,CCbt,DDcy,EEcrv,96.56
AApqr,BBgv,CCbt,DDcjx,EEdhv,97.13
AApqr,BBgv,CCbt,DDmx,EEbhk,-31.58
AApqr,BBgv,CCbt,DDcy,EEmpy,-32.57
AApqr,BBgv,CCbt,DDcjx,EEhq,-24.4
AAgqt,BBdfv,CCkrs,DDmx,EEmz,-22.84
AAgqt,BBdfv,CCkrs,DDcy,EEbkv,-22.81
AAgqt,BBdfv,CCkrs,DDcjx,EEkqy,-20.26
AAgqt,BBdfv,CCkrs,DDmx,EEqz,-20.43
AAgqt,BBdfv,CCkrs,DDcy,EEcrv,-15.5
AAgqt,BBdfv,CCkrs,DDcjx,EEdhv,-14.57
AAgqt,BBdfv,CCkrs,DDmx,EEbhk,-13.85
AAgqt,BBdfv,CCkrs,DDcy,EEmpy,-9.79
AAgqt,BBdfv,CCkrs,DDcjx,EEhq,-1.72
