AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,7.25
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,20.57
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,20.91
AApqr,BBnqx,CCbt,DDhpt,EEmz,FFlmr,23.53
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,24.47
AApqr,BBnqx,CCkqy,DDbsz,EEmz,FFlmr,27.01
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,29.68
AApqr,BBnqx,CCcy,DDhlt,EEmz,FFlmr,31.39
AApqr,BBnqx,CCkqy,DDhk,EEmz,FFgqt,33.58
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,36.47
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,40.88
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,43.65
AAfnw,BBkrs,CCbt,DDhpt,EEmz,FFlmr,44.16
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,43.79
AAfnw,BBkrs,CCkqy,DDbsz,EEmz,FFlmr,46.53
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,44.83
AAfnw,BBkrs,CCcy,DDhlt,EEmz,FFlmr,48.06
AAfnw,BBkrs,CCkqy,DDhk,EEmz,FFgqt,51.43
AApqr,BBcjx,CCbt,DDmx,EEmz,FFgqt,51.36
AApqr,BBcjx,CCcy,DDbkv,EEmz,FFlmr,53.11
AApqr,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,54.98
AApqr,BBcjx,CCbt,DDhpt,EEmz,FFlmr,56.01
AApqr,BBcjx,CCcy,DDbmz,EEmz,FFgqt,58.13
AApqr,BBcjx,CCkqy,DDbsz,EEmz,FFlmr,59.82
AApqr,BBcjx,CCbt,DDmpy,EEmz,FFgqt,58.16
AApqr,BBcjx,CCcy,DDhlt,EEmz,FFlmr,59.35
AApqr,BBcjx,CCkqy,DDhk,EEmz,FFgqt,63.54
AAfnw,BBqz,CCbt,DDmx,EEmz,FFgqt,66.06
AAfnw,BBqz,CCcy,DDbkv,EEmz,FFlmr,66.09
AAfnw,BBqz,CCkqy,DDcwz,EEmz,FFgqt,66.67
AAfnw,BBqz,CCbt,DDhpt,EEmz,FFlmr,69.79
AAfnw,BBqz,CCcy,DDbmz,EEmz,FFgqt,73.48
AAfnw,BBqz,CCkqy,DDbsz,EEmz,FFlmr,76.71
AAfnw,BBqz,CCbt,DDmpy,EEmz,FFgqt,78.6
AAfnw,BBqz,CCcy,DDhlt,EEmz,FFlmr,79.52
AAfnw,BBqz,CCkqy,DDhk,EEmz,FFgqt,81.85
AApqr,BBbgp,CCbt,DDmx,EEmz,FFgqt,81.94
AApqr,BBbgp,CCcy,DDbkv,EEmz,FFlmr,83.05
AApqr,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,82.03
AApqr,BBbgp,CCbt,DDhpt,EEmz,FFlmr,85.48
AApqr,BBbgp,CCcy,DDbmz,EEmz,FFgqt,81.59
AApqr,BBbgp,CCkqy,DDbsz,EEmz,FFlmr,88.52
AApqr,BBbgp,CCbt,DDmpy,EEmz,FFgqt,92.36
AApqr,BBbgp,CCcy,DDhlt,EEmz,FFlmr,95.81
AApqr,BBbgp,CCkqy,DDhk,EEmz,FFgqt,96.19
