AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.64
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,1.61
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,4.53
AApqr,BBnqx,CCbt,DDhpt,EEhpx,FFlmr,4.87
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,8.23
AApqr,BBnqx,CCkqy,DDbsz,EEhpx,FFlmr,9.64
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,9.45
AApqr,BBnqx,CCcy,DDmx,EEhpx,FFlmr,9.99
AApqr,BBnqx,CCkqy,DDbkv,EEmz,FFgqt,8.05
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,11.25
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,14.5
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,14.53
AAfnw,BBkrs,CCbt,DDhpt,EEhpx,FFlmr,17.53
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,18.1
AAfnw,BBkrs,CCkqy,DDbsz,EEhpx,FFlmr,19.73
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,18.85
AAfnw,BBkrs,CCcy,DDmx,EEhpx,FFlmr,21.18
AAfnw,BBkrs,CCkqy,DDbkv,EEmz,FFgqt,19.4
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,23.13
AAcqx,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,24.74
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,24.01
AAcqx,BBcjx,CCbt,DDhpt,EEhpx,FFlmr,26.34
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,26.19
AAcqx,BBcjx,CCkqy,DDbsz,EEhpx,FFlmr,27.97
AAcqx,BBcjx,CCbt,DDmpy,EEmz,FFgqt,33.95
AAcqx,BBcjx,CCcy,DDmx,EEhpx,FFlmr,33.59
AAcqx,BBcjx,CCkqy,DDbkv,EEmz,FFgqt,35.71
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,38.16
AApqr,BBqz,CCcy,DDbkv,EEhpx,FFlmr,42.37
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFgqt,43.7
AApqr,BBqz,CCbt,DDhpt,EEhpx,FFlmr,47.33
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,49.75
AApqr,BBqz,CCkqy,DDbsz,EEhpx,FFlmr,51.29
AApqr,BBqz,CCbt,DDmpy,EEmz,FFgqt,64.5
AApqr,BBqz,CCcy,DDmx,EEhpx,FFlmr,65.02
AApqr,BBqz,CCkqy,DDbkv,EEmz,FFgqt,66.2
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,68.3
AAfnw,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,69.96
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,70.59
AAfnw,BBbgp,CCbt,DDhpt,EEhpx,FFlmr,75.39
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,79.34
AAfnw,BBbgp,CCkqy,DDbsz,EEhpx,FFlmr,79.98
AAfnw,BBbgp,CCbt,DDmpy,EEmz,FFgqt,79.01
AAfnw,BBbgp,CCcy,DDmx,EEhpx,FFlmr,83.91
AAfnw,BBbgp,CCkqy,DDbkv,EEmz,FFgqt,83.55
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,85.87
AAcqx,BBgv,CCcy,DDbkv,EEhpx,FFlmr,86.2
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFgqt,88.6
AAcqx,BBgv,CCbt,DDhpt,EEhpx,FFlmr,89.4
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,90.82
AAcqx,BBgv,CCkqy,DDbsz,EEhpx,FFlmr,92.99
AAcqx,BBgv,CCbt,DDmpy,EEmz,FFgqt,93.77
AAcqx,BBgv,CCcy,DDmx,EEhpx,FFlmr,94.1
AAcqx,BBgv,CCkqy,DDbkv,EEmz,FFgqt,93.32
