AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,4.69
AAdk,BBtw,CCst,DDnw,23.84
AAdk,BBtw,CChv,DDrz,27.92
AAdk,BBtw,CCst,DDcl,-95.59
AAdk,BBtw,CChv,DDlp,-92.15
AAdk,BBtw,CCst,DDcs,-85.17
AAdn,BBrv,CChv,DDnt,-85.62
AAdn,BBrv,CCst,DDnw,-83.43
AAdn,BBrv,CChv,DDrz,-76.1
AAdn,BBrv,CCst,DDcl,57.87
AAdn,BBrv,CChv,DDlp,-70.48
AAdn,BBrv,CCst,DDcs,61.52
AAdk,BBmn,CChv,DDnt,-60.83
AAdk,BBmn,CCst,DDnw,73.28
AAdk,BBmn,CChv,DDrz,81.12
AAdk,BBmn,CCst,DDcl,82.39
AAdk,BBmn,CChv,DDlp,86.33
AAdk,BBmn,CCst,DDcs,-37.06
AAdn,BBpw,CChv,DDnt,93.87
AAdn,BBpw,CCst,DDnw,-26.1
AAdn,BBpw,CChv,DDrz,-26.42
AAdn,BBpw,CCst,DDcl,-26.86
AAdn,BBpw,CChv,DDlp,-12.62
AAdn,BBpw,CCst,DDcs,-5.0
