AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,2.83
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,8.18
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,9.53
AApqr,BBnqx,CCcy,DDhpt,EEhpx,FFlmr,9.0
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,16.34
AApqr,BBnqx,CCcy,DDbsz,EEhpx,FFlmr,17.87
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,18.31
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,23.91
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,23.98
AAfnw,BBkrs,CCcy,DDhpt,EEhpx,FFlmr,24.83
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,26.66
AAfnw,BBkrs,CCcy,DDbsz,EEhpx,FFlmr,27.32
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,26.19
AAcqx,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,24.97
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,30.12
AAcqx,BBcjx,CCcy,DDhpt,EEhpx,FFlmr,33.66
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,35.63
AAcqx,BBcjx,CCcy,DDbsz,EEhpx,FFlmr,39.26
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,41.54
AApqr,BBqz,CCcy,DDbkv,EEhpx,FFlmr,41.03
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,49.37
AApqr,BBqz,CCcy,DDhpt,EEhpx,FFlmr,49.23
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,51.21
AApqr,BBqz,CCcy,DDbsz,EEhpx,FFlmr,52.66
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,49.81
AAfnw,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,53.16
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,56.48
AAfnw,BBbgp,CCcy,DDhpt,EEhpx,FFlmr,58.0
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,59.1
AAfnw,BBbgp,CCcy,DDbsz,EEhpx,FFlmr,59.64
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,62.8
AAcqx,BBgv,CCcy,DDbkv,EEhpx,FFlmr,63.64
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,66.39
AAcqx,BBgv,CCcy,DDhpt,EEhpx,FFlmr,70.15
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,70.37
AAcqx,BBgv,CCcy,DDbsz,EEhpx,FFlmr,72.16
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,76.29
AApqr,BBlt,CCcy,DDbkv,EEhpx,FFlmr,77.2
AApqr,BBlt,CCbt,DDcwz,EEmz,FFgqt,78.24
AApqr,BBlt,CCcy,DDhpt,EEhpx,FFlmr,77.54
AApqr,BBlt,CCbt,DDbmz,EEmz,FFgqt,78.92
AApqr,BBlt,CCcy,DDbsz,EEhpx,FFlmr,84.35
AAfnw,BBknr,CCbt,DDmx,EEmz,FFgqt,86.73
AAfnw,BBknr,CCcy,DDbkv,EEhpx,FFlmr,87.07
AAfnw,BBknr,CCbt,DDcwz,EEmz,FFgqt,88.97
AAfnw,BBknr,CCcy,DDhpt,EEhpx,FFlmr,91.59
AAfnw,BBknr,CCbt,DDbmz,EEmz,FFgqt,91.58
AAfnw,BBknr,CCcy,DDbsz,EEhpx,FFlmr,91.99
