AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,4.39
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,5.23
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,12.7
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFlmr,12.65
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,16.21
AApqr,BBnqx,CCcy,DDmx,EEmz,FFlmr,17.33
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,17.91
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,18.29
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,16.74
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFlmr,22.21
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,31.25
AAfnw,BBkrs,CCcy,DDmx,EEmz,FFlmr,32.29
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,32.19
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFlmr,34.71
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,37.75
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFlmr,39.82
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,41.58
AAcqx,BBcjx,CCcy,DDmx,EEmz,FFlmr,42.98
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,43.58
AApqr,BBqz,CCcy,DDbkv,EEmz,FFlmr,44.79
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,45.48
AApqr,BBqz,CCcy,DDhpt,EEmz,FFlmr,45.03
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,45.23
AApqr,BBqz,CCcy,DDmx,EEmz,FFlmr,51.38
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,53.09
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFlmr,55.49
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,59.28
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFlmr,60.8
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,60.46
AAfnw,BBbgp,CCcy,DDmx,EEmz,FFlmr,63.52
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,63.24
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFlmr,69.31
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,72.18
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFlmr,73.52
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,74.31
AAcqx,BBgv,CCcy,DDmx,EEmz,FFlmr,81.38
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,91.07
AApqr,BBlt,CCcy,DDbkv,EEmz,FFlmr,92.51
AApqr,BBlt,CCbt,DDcwz,EEmz,FFgqt,94.63
AApqr,BBlt,CCcy,DDhpt,EEmz,FFlmr,95.82
AApqr,BBlt,CCbt,DDbmz,EEmz,FFgqt,95.68
AApqr,BBlt,CCcy,DDmx,EEmz,FFlmr,97.36
