AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,0.78
AApqr,BBnqx,CCfnw,DDkrs,1.38
AApqr,BBnqx,CChpx,DDlmr,3.31
AApqr,BBnqx,CCbt,DDcwz,9.66
AApqr,BBnqx,CCfnw,DDqz,18.5
AApqr,BBnqx,CChpx,DDcmp,21.8
AApqr,BBnqx,CCbt,DDbmz,22.43
AApqr,BBnqx,CCfnw,DDgv,27.45
AApqr,BBnqx,CChpx,DDdlz,29.16
AApqr,BBnqx,CCbt,DDmpy,-97.93
AApqr,BBnqx,CCfnw,DDknr,32.26
AApqr,BBnqx,CChpx,DDmx,31.13
AAmz,BBgqt,CCbt,DDmx,-94.42
AAmz,BBgqt,CCfnw,DDkrs,-93.37
AAmz,BBgqt,CChpx,DDlmr,-92.98
AAmz,BBgqt,CCbt,DDcwz,-92.44
AAmz,BBgqt,CCfnw,DDqz,38.26
AAmz,BBgqt,CChpx,DDcmp,41.97
AAmz,BBgqt,CCbt,DDbmz,43.14
AAmz,BBgqt,CCfnw,DDgv,44.68
AAmz,BBgqt,CChpx,DDdlz,46.3
AAmz,BBgqt,CCbt,DDmpy,-81.35
AAmz,BBgqt,CCfnw,DDknr,49.57
AAmz,BBgqt,CChpx,DDmx,50.77
AApqr,BBbkv,CCbt,DDmx,61.06
AApqr,BBbkv,CCfnw,DDkrs,-65.84
AApqr,BBbkv,CChpx,DDlmr,0.17
AApqr,BBbkv,CCbt,DDcwz,-63.15
AApqr,BBbkv,CCfnw,DDqz,-64.51
AApqr,BBbkv,CChpx,DDcmp,-64.9
AApqr,BBbkv,CCbt,DDbmz,-60.58
AApqr,BBbkv,CCfnw,DDgv,63.73
AApqr,BBbkv,CChpx,DDdlz,-58.35
AApqr,BBbkv,CCbt,DDmpy,-55.71
AApqr,BBbkv,CCfnw,DDknr,74.12
AApqr,BBbkv,CChpx,DDmx,75.94
AAmz,BBcjx,CCbt,DDmx,76.9
AAmz,BBcjx,CCfnw,DDkrs,77.87
AAmz,BBcjx,CChpx,DDlmr,-53.44
AAmz,BBcjx,CCbt,DDcwz,79.46
AAmz,BBcjx,CCfnw,DDqz,-48.28
AAmz,BBcjx,CChpx,DDcmp,-48.0
AAmz,BBcjx,CCbt,DDbmz,-46.33
AAmz,BBcjx,CCfnw,DDgv,-54.38
AAmz,BBcjx,CChpx,DDdlz,86.21
AAmz,BBcjx,CCbt,DDmpy,87.09
AAmz,BBcjx,CCfnw,DDknr,-40.95
AAmz,BBcjx,CChpx,DDmx,-39.93
AApqr,BBbpv,CCbt,DDmx,88.6
AApqr,BBbpv,CCfnw,DDkrs,-37.34
AApqr,BBbpv,CChpx,DDlmr,-36.43
AApqr,BBbpv,CCbt,DDcwz,-42.47
AApqr,BBbpv,CCfnw,DDqz,-32.58
AApqr,BBbpv,CChpx,DDcmp,97.62
AApqr,BBbpv,CCbt,DDbmz,-30.05
AApqr,BBbpv,CCfnw,DDgv,99.86
AApqr,BBbpv,CChpx,DDdlz,100.0
AApqr,BBbpv,CCbt,DDmpy,-28.38
AApqr,BBbpv,CCfnw,DDknr,-24.82
AApqr,BBbpv,CChpx,DDmx,-9.64
