AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,0.49
AApqr,BBnqx,CCfnw,DDkrs,1.82
AApqr,BBnqx,CChpx,DDlmr,0.93
AApqr,BBnqx,CCbt,DDcwz,3.35
AApqr,BBnqx,CCfnw,DDqz,3.21
AApqr,BBnqx,CChpx,DDcmp,1.05
AApqr,BBnqx,CCbt,DDbmz,2.02
AApqr,BBnqx,CCfnw,DDgv,1.21
AApqr,BBnqx,CChpx,DDmx,6.05
AAmz,BBgqt,CCbt,DDmx,4.24
AAmz,BBgqt,CCfnw,DDkrs,10.04
AAmz,BBgqt,CChpx,DDlmr,13.66
AAmz,BBgqt,CCbt,DDcwz,13.51
AAmz,BBgqt,CCfnw,DDqz,15.14
AAmz,BBgqt,CChpx,DDcmp,16.36
AAmz,BBgqt,CCbt,DDbmz,17.65
AAmz,BBgqt,CCfnw,DDgv,18.74
AAmz,BBgqt,CChpx,DDmx,19.69
AAcy,BBbkv,CCbt,DDmx,20.83
AAcy,BBbkv,CCfnw,DDkrs,25.09
AAcy,BBbkv,CChpx,DDlmr,26.67
AAcy,BBbkv,CCbt,DDcwz,26.66
AAcy,BBbkv,CCfnw,DDqz,33.6
AAcy,BBbkv,CChpx,DDcmp,34.31
AAcy,BBbkv,CCbt,DDbmz,35.61
AAcy,BBbkv,CCfnw,DDgv,34.39
AAcy,BBbkv,CChpx,DDmx,39.74
AApqr,BBcjx,CCbt,DDmx,40.04
AApqr,BBcjx,CCfnw,DDkrs,39.62
AApqr,BBcjx,CChpx,DDlmr,43.85
AApqr,BBcjx,CCbt,DDcwz,45.45
AApqr,BBcjx,CCfnw,DDqz,45.5
AApqr,BBcjx,CChpx,DDcmp,51.75
AApqr,BBcjx,CCbt,DDbmz,55.01
AApqr,BBcjx,CCfnw,DDgv,59.36
AApqr,BBcjx,CChpx,DDmx,61.1
AAmz,BBbpv,CCbt,DDmx,64.06
AAmz,BBbpv,CCfnw,DDkrs,65.4
AAmz,BBbpv,CChpx,DDlmr,65.92
AAmz,BBbpv,CCbt,DDcwz,66.97
AAmz,BBbpv,CCfnw,DDqz,68.27
AAmz,BBbpv,CChpx,DDcmp,68.45
AAmz,BBbpv,CCbt,DDbmz,70.2
AAmz,BBbpv,CCfnw,DDgv,73.56
AAmz,BBbpv,CChpx,DDmx,75.72
AAcy,BBhpt,CCbt,DDmx,77.46
AAcy,BBhpt,CCfnw,DDkrs,85.57
AAcy,BBhpt,CChpx,DDlmr,85.04
AAcy,BBhpt,CCbt,DDcwz,87.95
AAcy,BBhpt,CCfnw,DDqz,91.24
AAcy,BBhpt,CChpx,DDcmp,92.47
AAcy,BBhpt,CCbt,DDbmz,92.71
AAcy,BBhpt,CCfnw,DDgv,94.79
AAcy,BBhpt,CChpx,DDmx,98.85
