AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,1.38
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFgqt,1.26
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,4.25
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFgqt,4.05
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,6.49
AApqr,BBnqx,CCcy,DDmx,EEmz,FFgqt,9.78
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,10.47
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFgqt,13.99
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,13.06
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFgqt,20.47
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,21.7
AAfnw,BBkrs,CCcy,DDmx,EEmz,FFgqt,24.76
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,32.77
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFgqt,35.29
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,40.85
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFgqt,45.21
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,0.04
AAcqx,BBcjx,CCcy,DDmx,EEmz,FFgqt,51.49
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,51.42
AApqr,BBqz,CCcy,DDbkv,EEmz,FFgqt,53.89
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,54.6
AApqr,BBqz,CCcy,DDhpt,EEmz,FFgqt,62.98
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,63.56
AApqr,BBqz,CCcy,DDmx,EEmz,FFgqt,66.2
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,68.81
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFgqt,69.02
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,70.54
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFgqt,69.36
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,72.11
AAfnw,BBbgp,CCcy,DDmx,EEmz,FFgqt,71.69
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,71.08
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFgqt,74.45
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,76.56
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFgqt,71.23
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,74.75
AAcqx,BBgv,CCcy,DDmx,EEmz,FFgqt,79.37
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,75.85
AApqr,BBlt,CCcy,DDbkv,EEmz,FFgqt,75.34
AApqr,BBlt,CCbt,DDcwz,EEmz,FFgqt,84.36
AApqr,BBlt,CCcy,DDhpt,EEmz,FFgqt,84.03
AApqr,BBlt,CCbt,DDbmz,EEmz,FFgqt,87.15
AApqr,BBlt,CCcy,DDmx,EEmz,FFgqt,88.79
AAfnw,BBknr,CCbt,DDmx,EEmz,FFgqt,91.94
AAfnw,BBknr,CCcy,DDbkv,EEmz,FFgqt,93.81
AAfnw,BBknr,CCbt,DDcwz,EEmz,FFgqt,96.98
AAfnw,BBknr,CCcy,DDhpt,EEmz,FFgqt,98.71
AAfnw,BBknr,CCbt,DDbmz,EEmz,FFgqt,99.19
AAfnw,BBknr,CCcy,DDmx,EEmz,FFgqt,99.54
