AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,89.67
AAdk,BBtw,CChv,DDtv,EEdn,34.81
AAdk,BBtw,CChv,DDpw,EEdn,99.29
AAdk,BBst,CCnw,DDnt,EEdn,36.11
AAdk,BBst,CCnw,DDtv,EEdn,37.85
AAdk,BBst,CCnw,DDpw,EEdn,73.77
AAdk,BBrz,CChv,DDnt,EEdn,73.97
AAdk,BBrz,CChv,DDtv,EEdn,12.33
AAdk,BBrz,CChv,DDpw,EEdn,81.32
AAdk,BBtw,CCnw,DDnt,EEdn,50.76
AAdk,BBtw,CCnw,DDtv,EEdn,23.27
AAdk,BBtw,CCnw,DDpw,EEdn,53.89
AAdk,BBst,CChv,DDnt,EEdn,20.8
AAdk,BBst,CChv,DDtv,EEdn,23.71
AAdk,BBst,CChv,DDpw,EEdn,89.06
AAdk,BBrz,CCnw,DDnt,EEdn,60.64
AAdk,BBrz,CCnw,DDtv,EEdn,62.37
AAdk,BBrz,CCnw,DDpw,EEdn,31.35
