AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,0.61
AApqr,BBnqx,CCfnw,DDkrs,1.91
AApqr,BBnqx,CChpx,DDlmr,0.32
AApqr,BBnqx,CCbt,DDcwz,4.94
AApqr,BBnqx,CCfnw,DDqz,9.22
AApqr,BBnqx,CChpx,DDcmp,9.57
AApqr,BBnqx,CCbt,DDbmz,12.81
AApqr,BBnqx,CCfnw,DDmx,13.12
AApqr,BBnqx,CChpx,DDkrs,14.53
AAmz,BBgqt,CCbt,DDmx,18.07
AAmz,BBgqt,CCfnw,DDkrs,19.09
AAmz,BBgqt,CChpx,DDlmr,30.66
AAmz,BBgqt,CCbt,DDcwz,24.17
AAmz,BBgqt,CCfnw,DDqz,26.95
AAmz,BBgqt,CChpx,DDcmp,27.05
AAmz,BBgqt,CCbt,DDbmz,28.38
AAmz,BBgqt,CCfnw,DDmx,30.59
AAmz,BBgqt,CChpx,DDkrs,31.84
AAcy,BBbkv,CCbt,DDmx,30.49
AAcy,BBbkv,CCfnw,DDkrs,33.22
AAcy,BBbkv,CChpx,DDlmr,33.64
AAcy,BBbkv,CCbt,DDcwz,32.25
AAcy,BBbkv,CCfnw,DDqz,34.94
AAcy,BBbkv,CChpx,DDcmp,37.04
AAcy,BBbkv,CCbt,DDbmz,37.77
AAcy,BBbkv,CCfnw,DDmx,39.88
AAcy,BBbkv,CChpx,DDkrs,34.57
AApqr,BBcjx,CCbt,DDmx,41.38
AApqr,BBcjx,CCfnw,DDkrs,37.83
AApqr,BBcjx,CChpx,DDlmr,34.72
AApqr,BBcjx,CCbt,DDcwz,44.0
AApqr,BBcjx,CCfnw,DDqz,41.87
AApqr,BBcjx,CChpx,DDcmp,46.04
AApqr,BBcjx,CCbt,DDbmz,47.44
AApqr,BBcjx,CCfnw,DDmx,50.14
AApqr,BBcjx,CChpx,DDkrs,51.96
AAmz,BBbpv,CCbt,DDmx,52.65
AAmz,BBbpv,CCfnw,DDkrs,53.96
AAmz,BBbpv,CChpx,DDlmr,52.2
AAmz,BBbpv,CCbt,DDcwz,53.92
AAmz,BBbpv,CCfnw,DDqz,53.55
AAmz,BBbpv,CChpx,DDcmp,57.41
AAmz,BBbpv,CCbt,DDbmz,59.64
AAmz,BBbpv,CCfnw,DDmx,62.6
AAmz,BBbpv,CChpx,DDkrs,64.84
AAcy,BBhpt,CCbt,DDmx,65.76
AAcy,BBhpt,CCfnw,DDkrs,67.01
AAcy,BBhpt,CChpx,DDlmr,67.86
AAcy,BBhpt,CCbt,DDcwz,68.05
AAcy,BBhpt,CCfnw,DDqz,70.34
AAcy,BBhpt,CChpx,DDcmp,71.78
AAcy,BBhpt,CCbt,DDbmz,67.62
AAcy,BBhpt,CCfnw,DDmx,75.6
AAcy,BBhpt,CChpx,DDkrs,76.2
AApqr,BBbgp,CCbt,DDmx,76.17
AApqr,BBbgp,CCfnw,DDkrs,79.4
AApqr,BBbgp,CChpx,DDlmr,81.64
AApqr,BBbgp,CCbt,DDcwz,82.36
AApqr,BBbgp,CCfnw,DDqz,82.79
AApqr,BBbgp,CChpx,DDcmp,84.0
AApqr,BBbgp,CCbt,DDbmz,85.04
AApqr,BBbgp,CCfnw,DDmx,86.8
AApqr,BBbgp,CChpx,DDkrs,87.76
AAmz,BBdhv,CCbt,DDmx,85.13
AAmz,BBdhv,CCfnw,DDkrs,87.15
AAmz,BBdhv,CChpx,DDlmr,87.81
AAmz,BBdhv,CCbt,DDcwz,92.66
AAmz,BBdhv,CCfnw,DDqz,94.49
AAmz,BBdhv,CChpx,DDcmp,95.3
AAmz,BBdhv,CCbt,DDbmz,96.59
AAmz,BBdhv,CCfnw,DDmx,98.37
AAmz,BBdhv,CChpx,DDkrs,98.48
