AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.52
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.04
AApqr,BBnqx,CCbt,DDmx,EEkqy,3.88
AApqr,BBnqx,CCbt,DDcy,EEqz,4.84
AApqr,BBnqx,CCbt,DDmx,EEcrv,5.43
AApqr,BBnqx,CCbt,DDcy,EEdhv,6.77
AAgqt,BBfnw,CCkrs,DDmx,EEmz,7.12
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,5.67
AAgqt,BBfnw,CCkrs,DDmx,EEkqy,9.83
AAgqt,BBfnw,CCkrs,DDcy,EEqz,10.76
AAgqt,BBfnw,CCkrs,DDmx,EEcrv,10.59
AAgqt,BBfnw,CCkrs,DDcy,EEdhv,12.72
AApqr,BBlmr,CCcqx,DDmx,EEmz,12.19
AApqr,BBlmr,CCcqx,DDcy,EEbkv,14.57
AApqr,BBlmr,CCcqx,DDmx,EEkqy,13.49
AApqr,BBlmr,CCcqx,DDcy,EEqz,12.81
AApqr,BBlmr,CCcqx,DDmx,EEcrv,17.8
AApqr,BBlmr,CCcqx,DDcy,EEdhv,9.49
AAgqt,BBnqx,CCbpv,DDmx,EEmz,14.66
AAgqt,BBnqx,CCbpv,DDcy,EEbkv,20.78
AAgqt,BBnqx,CCbpv,DDmx,EEkqy,18.54
AAgqt,BBnqx,CCbpv,DDcy,EEqz,22.01
AAgqt,BBnqx,CCbpv,DDmx,EEcrv,22.86
AAgqt,BBnqx,CCbpv,DDcy,EEdhv,23.98
AApqr,BBfnw,CCprw,DDmx,EEmz,20.9
AApqr,BBfnw,CCprw,DDcy,EEbkv,26.57
AApqr,BBfnw,CCprw,DDmx,EEkqy,26.52
AApqr,BBfnw,CCprw,DDcy,EEqz,27.76
AApqr,BBfnw,CCprw,DDmx,EEcrv,27.29
AApqr,BBfnw,CCprw,DDcy,EEdhv,26.36
AAgqt,BBlmr,CCbmz,DDmx,EEmz,6.5
AAgqt,BBlmr,CCbmz,DDcy,EEbkv,9.41
AAgqt,BBlmr,CCbmz,DDmx,EEkqy,9.5
AAgqt,BBlmr,CCbmz,DDcy,EEqz,10.38
AAgqt,BBlmr,CCbmz,DDmx,EEcrv,10.23
AAgqt,BBlmr,CCbmz,DDcy,EEdhv,12.86
AApqr,BBnqx,CCgjm,DDmx,EEmz,12.48
AApqr,BBnqx,CCgjm,DDcy,EEbkv,12.21
AApqr,BBnqx,CCgjm,DDmx,EEkqy,13.12
AApqr,BBnqx,CCgjm,DDcy,EEqz,15.55
AApqr,BBnqx,CCgjm,DDmx,EEcrv,17.2
AApqr,BBnqx,CCgjm,DDcy,EEdhv,5.54
AAgqt,BBfnw,CClt,DDmx,EEmz,5.19
AAgqt,BBfnw,CClt,DDcy,EEbkv,0.08
AAgqt,BBfnw,CClt,DDmx,EEkqy,19.64
AAgqt,BBfnw,CClt,DDcy,EEqz,19.62
AAgqt,BBfnw,CClt,DDmx,EEcrv,19.66
AAgqt,BBfnw,CClt,DDcy,EEdhv,7.61
