AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,3.41
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,4.13
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,5.37
AApqr,BBnqx,CCbt,DDhpt,EEhpx,FFlmr,3.96
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,9.76
AApqr,BBnqx,CCkqy,DDbsz,EEhpx,FFlmr,10.13
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,11.04
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,13.93
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,16.66
AAfnw,BBkrs,CCbt,DDhpt,EEhpx,FFlmr,17.88
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,18.7
AAfnw,BBkrs,CCkqy,DDbsz,EEhpx,FFlmr,26.58
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,27.26
AAcqx,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,28.08
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,29.38
AAcqx,BBcjx,CCbt,DDhpt,EEhpx,FFlmr,31.85
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,31.88
AAcqx,BBcjx,CCkqy,DDbsz,EEhpx,FFlmr,33.14
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,37.77
AApqr,BBqz,CCcy,DDbkv,EEhpx,FFlmr,37.05
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFgqt,39.11
AApqr,BBqz,CCbt,DDhpt,EEhpx,FFlmr,44.0
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,49.41
AApqr,BBqz,CCkqy,DDbsz,EEhpx,FFlmr,52.66
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,62.98
AAfnw,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,62.71
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,64.34
AAfnw,BBbgp,CCbt,DDhpt,EEhpx,FFlmr,65.03
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,64.76
AAfnw,BBbgp,CCkqy,DDbsz,EEhpx,FFlmr,69.24
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,74.35
AAcqx,BBgv,CCcy,DDbkv,EEhpx,FFlmr,75.67
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFgqt,75.46
AAcqx,BBgv,CCbt,DDhpt,EEhpx,FFlmr,77.74
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,77.15
AAcqx,BBgv,CCkqy,DDbsz,EEhpx,FFlmr,80.72
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,82.54
AApqr,BBlt,CCcy,DDbkv,EEhpx,FFlmr,83.0
AApqr,BBlt,CCkqy,DDcwz,EEmz,FFgqt,91.88
AApqr,BBlt,CCbt,DDhpt,EEhpx,FFlmr,93.24
AApqr,BBlt,CCcy,DDbmz,EEmz,FFgqt,94.06
AApqr,BBlt,CCkqy,DDbsz,EEhpx,FFlmr,98.35
