AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,0.79
AApqr,BBnqx,CCfnw,DDkrs,1.66
AApqr,BBnqx,CChpx,DDlmr,1.31
AApqr,BBnqx,CCbt,DDcwz,3.83
AApqr,BBnqx,CCfnw,DDqz,1.39
AApqr,BBnqx,CChpx,DDcmp,2.71
AApqr,BBnqx,CCbt,DDbmz,7.6
AApqr,BBnqx,CCfnw,DDmx,9.37
AApqr,BBnqx,CChpx,DDkrs,12.6
AAmz,BBgqt,CCbt,DDmx,14.15
AAmz,BBgqt,CCfnw,DDkrs,14.83
AAmz,BBgqt,CChpx,DDlmr,17.05
AAmz,BBgqt,CCbt,DDcwz,18.53
AAmz,BBgqt,CCfnw,DDqz,20.04
AAmz,BBgqt,CChpx,DDcmp,22.59
AAmz,BBgqt,CCbt,DDbmz,24.21
AAmz,BBgqt,CCfnw,DDmx,25.29
AAmz,BBgqt,CChpx,DDkrs,25.33
AAcy,BBbkv,CCbt,DDmx,27.21
AAcy,BBbkv,CCfnw,DDkrs,28.53
AAcy,BBbkv,CChpx,DDlmr,29.72
AAcy,BBbkv,CCbt,DDcwz,31.18
AAcy,BBbkv,CCfnw,DDqz,32.97
AAcy,BBbkv,CChpx,DDcmp,31.19
AAcy,BBbkv,CCbt,DDbmz,34.03
AAcy,BBbkv,CCfnw,DDmx,35.35
AAcy,BBbkv,CChpx,DDkrs,35.55
AApqr,BBcjx,CCbt,DDmx,37.41
AApqr,BBcjx,CCfnw,DDkrs,38.25
AApqr,BBcjx,CChpx,DDlmr,32.64
AApqr,BBcjx,CCbt,DDcwz,40.03
AApqr,BBcjx,CCfnw,DDqz,42.99
AApqr,BBcjx,CChpx,DDcmp,42.93
AApqr,BBcjx,CCbt,DDbmz,46.02
AApqr,BBcjx,CCfnw,DDmx,47.13
AApqr,BBcjx,CChpx,DDkrs,49.61
AAmz,BBbpv,CCbt,DDmx,49.73
AAmz,BBbpv,CCfnw,DDkrs,51.07
AAmz,BBbpv,CChpx,DDlmr,52.73
AAmz,BBbpv,CCbt,DDcwz,55.92
AAmz,BBbpv,CCfnw,DDqz,56.24
AAmz,BBbpv,CChpx,DDcmp,56.54
AAmz,BBbpv,CCbt,DDbmz,57.67
AAmz,BBbpv,CCfnw,DDmx,56.84
AAmz,BBbpv,CChpx,DDkrs,59.38
AAcy,BBhpt,CCbt,DDmx,62.33
AAcy,BBhpt,CCfnw,DDkrs,65.13
AAcy,BBhpt,CChpx,DDlmr,66.8
AAcy,BBhpt,CCbt,DDcwz,67.13
AAcy,BBhpt,CCfnw,DDqz,70.62
AAcy,BBhpt,CChpx,DDcmp,71.62
AAcy,BBhpt,CCbt,DDbmz,75.35
AAcy,BBhpt,CCfnw,DDmx,76.42
AAcy,BBhpt,CChpx,DDkrs,77.5
AApqr,BBbgp,CCbt,DDmx,77.33
AApqr,BBbgp,CCfnw,DDkrs,81.26
AApqr,BBbgp,CChpx,DDlmr,82.65
AApqr,BBbgp,CCbt,DDcwz,81.31
AApqr,BBbgp,CCfnw,DDqz,86.76
AApqr,BBbgp,CChpx,DDcmp,88.12
AApqr,BBbgp,CCbt,DDbmz,89.94
AApqr,BBbgp,CCfnw,DDmx,95.67
AApqr,BBbgp,CChpx,DDkrs,96.07
