AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,3.7
AApqr,BBnqx,CCbt,DDcy,EEbkv,9.97
AApqr,BBnqx,CCbt,DDcjx,EEkqy,9.27
AApqr,BBnqx,CCbt,DDmx,EEqz,9.02
AApqr,BBnqx,CCbt,DDcy,EEcrv,15.9
AApqr,BBnqx,CCbt,DDcjx,EEdhv,27.93
AApqr,BBnqx,CCbt,DDmx,EEbhk,-95.78
AApqr,BBnqx,CCbt,DDcy,EEmpy,-95.3
AApqr,BBnqx,CCbt,DDcjx,EEhq,33.79
AApqr,BBnqx,CCbt,DDmx,EEmz,83.79
AApqr,BBnqx,CCbt,DDcy,EEbkv,-95.14
AApqr,BBnqx,CCbt,DDcjx,EEkqy,39.49
AAgqt,BBfnw,CCkrs,DDmx,EEmz,-85.67
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,45.6
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,45.36
AAgqt,BBfnw,CCkrs,DDmx,EEqz,-81.06
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,48.49
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,-79.78
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,45.28
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,50.97
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,54.82
AAgqt,BBfnw,CCkrs,DDmx,EEmz,-2.88
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,-73.75
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,58.8
AApqr,BBlmr,CCbt,DDmx,EEmz,-68.14
AApqr,BBlmr,CCbt,DDcy,EEbkv,-68.53
AApqr,BBlmr,CCbt,DDcjx,EEkqy,-63.29
AApqr,BBlmr,CCbt,DDmx,EEqz,65.53
AApqr,BBlmr,CCbt,DDcy,EEcrv,65.18
AApqr,BBlmr,CCbt,DDcjx,EEdhv,-60.82
AApqr,BBlmr,CCbt,DDmx,EEbhk,-57.02
AApqr,BBlmr,CCbt,DDcy,EEmpy,72.56
AApqr,BBlmr,CCbt,DDcjx,EEhq,-55.77
AApqr,BBlmr,CCbt,DDmx,EEmz,-57.96
AApqr,BBlmr,CCbt,DDcy,EEbkv,75.57
AApqr,BBlmr,CCbt,DDcjx,EEkqy,71.29
AAgqt,BBnry,CCkrs,DDmx,EEmz,-50.82
AAgqt,BBnry,CCkrs,DDcy,EEbkv,83.55
AAgqt,BBnry,CCkrs,DDcjx,EEkqy,-44.19
AAgqt,BBnry,CCkrs,DDmx,EEqz,85.58
AAgqt,BBnry,CCkrs,DDcy,EEcrv,-44.42
AAgqt,BBnry,CCkrs,DDcjx,EEdhv,-41.37
AAgqt,BBnry,CCkrs,DDmx,EEbhk,-40.19
AAgqt,BBnry,CCkrs,DDcy,EEmpy,-39.36
AAgqt,BBnry,CCkrs,DDcjx,EEhq,-45.33
AAgqt,BBnry,CCkrs,DDmx,EEmz,86.34
AAgqt,BBnry,CCkrs,DDcy,EEbkv,-2.85
AAgqt,BBnry,CCkrs,DDcjx,EEkqy,-37.79
AApqr,BBhpt,CCbt,DDmx,EEmz,95.21
AApqr,BBhpt,CCbt,DDcy,EEbkv,-31.75
AApqr,BBhpt,CCbt,DDcjx,EEkqy,-30.32
AApqr,BBhpt,CCbt,DDmx,EEqz,-29.8
AApqr,BBhpt,CCbt,DDcy,EEcrv,-28.81
AApqr,BBhpt,CCbt,DDcjx,EEdhv,-27.32
AApqr,BBhpt,CCbt,DDmx,EEbhk,-25.12
AApqr,BBhpt,CCbt,DDcy,EEmpy,-22.6
AApqr,BBhpt,CCbt,DDcjx,EEhq,-21.46
AApqr,BBhpt,CCbt,DDmx,EEmz,-20.13
AApqr,BBhpt,CCbt,DDcy,EEbkv,-4.84
AApqr,BBhpt,CCbt,DDcjx,EEkqy,-2.56
