AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,13.35
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,15.93
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,18.18
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFlmr,19.54
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,19.85
AApqr,BBnqx,CCcy,DDbsz,EEmz,FFlmr,20.83
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,21.52
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,23.75
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,24.38
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFlmr,25.62
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,18.14
AAfnw,BBkrs,CCcy,DDbsz,EEmz,FFlmr,27.54
AApqr,BBcjx,CCbt,DDmx,EEmz,FFgqt,28.66
AApqr,BBcjx,CCcy,DDbkv,EEmz,FFlmr,29.57
AApqr,BBcjx,CCbt,DDcwz,EEmz,FFgqt,33.53
AApqr,BBcjx,CCcy,DDhpt,EEmz,FFlmr,37.08
AApqr,BBcjx,CCbt,DDbmz,EEmz,FFgqt,44.47
AApqr,BBcjx,CCcy,DDbsz,EEmz,FFlmr,45.13
AAfnw,BBqz,CCbt,DDmx,EEmz,FFgqt,46.91
AAfnw,BBqz,CCcy,DDbkv,EEmz,FFlmr,55.04
AAfnw,BBqz,CCbt,DDcwz,EEmz,FFgqt,57.9
AAfnw,BBqz,CCcy,DDhpt,EEmz,FFlmr,58.58
AAfnw,BBqz,CCbt,DDbmz,EEmz,FFgqt,62.7
AAfnw,BBqz,CCcy,DDbsz,EEmz,FFlmr,63.76
AApqr,BBbgp,CCbt,DDmx,EEmz,FFgqt,69.66
AApqr,BBbgp,CCcy,DDbkv,EEmz,FFlmr,71.88
AApqr,BBbgp,CCbt,DDcwz,EEmz,FFgqt,77.17
AApqr,BBbgp,CCcy,DDhpt,EEmz,FFlmr,77.58
AApqr,BBbgp,CCbt,DDbmz,EEmz,FFgqt,79.29
AApqr,BBbgp,CCcy,DDbsz,EEmz,FFlmr,80.12
AAfnw,BBgv,CCbt,DDmx,EEmz,FFgqt,81.55
AAfnw,BBgv,CCcy,DDbkv,EEmz,FFlmr,83.31
AAfnw,BBgv,CCbt,DDcwz,EEmz,FFgqt,84.99
AAfnw,BBgv,CCcy,DDhpt,EEmz,FFlmr,94.77
AAfnw,BBgv,CCbt,DDbmz,EEmz,FFgqt,96.52
AAfnw,BBgv,CCcy,DDbsz,EEmz,FFlmr,99.22
