AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,3.97
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,4.13
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,3.77
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFlmr,6.55
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,9.03
AApqr,BBnqx,CCcy,DDbsz,EEmz,FFlmr,10.65
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,14.38
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,22.14
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,22.73
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFlmr,24.8
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,28.16
AAfnw,BBkrs,CCcy,DDbsz,EEmz,FFlmr,30.71
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,32.07
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFlmr,34.79
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,36.25
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFlmr,44.81
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,47.52
AAcqx,BBcjx,CCcy,DDbsz,EEmz,FFlmr,48.48
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,49.99
AApqr,BBqz,CCcy,DDbkv,EEmz,FFlmr,50.96
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,51.43
AApqr,BBqz,CCcy,DDhpt,EEmz,FFlmr,51.59
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,53.16
AApqr,BBqz,CCcy,DDbsz,EEmz,FFlmr,56.01
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,59.03
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFlmr,59.15
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,72.15
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFlmr,83.24
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,84.22
AAfnw,BBbgp,CCcy,DDbsz,EEmz,FFlmr,85.24
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,86.75
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFlmr,89.95
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,90.06
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFlmr,91.25
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,92.59
AAcqx,BBgv,CCcy,DDbsz,EEmz,FFlmr,92.89
