AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,0.27
AAdk,BBtw,CCst,DDnw,0.55
AAdk,BBtw,CCbx,DDrz,1.2
AAdk,BBtw,CChv,DDcl,5.94
AAdk,BBtw,CCst,DDlp,12.45
AAdk,BBtw,CCbx,DDcs,16.32
AAdk,BBtw,CChv,DDhm,17.27
AAdk,BBtw,CCst,DDnt,19.17
AAdk,BBtw,CCbx,DDnw,23.81
AAdn,BBrv,CChv,DDnt,27.87
AAdn,BBrv,CCst,DDnw,28.94
AAdn,BBrv,CCbx,DDrz,29.22
AAdn,BBrv,CChv,DDcl,34.91
AAdn,BBrv,CCst,DDlp,39.62
AAdn,BBrv,CCbx,DDcs,42.65
AAdn,BBrv,CChv,DDhm,43.98
AAdn,BBrv,CCst,DDnt,48.54
AAdn,BBrv,CCbx,DDnw,49.52
AAdk,BBmn,CChv,DDnt,51.41
AAdk,BBmn,CCst,DDnw,52.69
AAdk,BBmn,CCbx,DDrz,52.0
AAdk,BBmn,CChv,DDcl,51.66
AAdk,BBmn,CCst,DDlp,57.01
AAdk,BBmn,CCbx,DDcs,63.19
AAdk,BBmn,CChv,DDhm,63.52
AAdk,BBmn,CCst,DDnt,63.5
AAdk,BBmn,CCbx,DDnw,70.27
AAdn,BBpw,CChv,DDnt,72.3
AAdn,BBpw,CCst,DDnw,73.34
AAdn,BBpw,CCbx,DDrz,77.34
AAdn,BBpw,CChv,DDcl,78.48
AAdn,BBpw,CCst,DDlp,87.21
AAdn,BBpw,CCbx,DDcs,90.81
AAdn,BBpw,CChv,DDhm,91.57
AAdn,BBpw,CCst,DDnt,92.04
AAdn,BBpw,CCbx,DDnw,92.68
