AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,2.75
AApqr,BBnqx,CCbt,DDcy,EEbkv,14.02
AApqr,BBnqx,CCbt,DDcjx,EEkqy,27.48
AApqr,BBnqx,CCbt,DDmx,EEqz,-99.16
AApqr,BBnqx,CCbt,DDcy,EEcrv,-98.57
AApqr,BBnqx,CCbt,DDcjx,EEdhv,-96.61
AApqr,BBnqx,CCbt,DDmx,EEbhk,34.04
AApqr,BBnqx,CCbt,DDcy,EEmpy,-90.1
AApqr,BBnqx,CCbt,DDcjx,EEhq,-0.02
AApqr,BBnqx,CCbt,DDmx,EEksy,-86.07
AApqr,BBnqx,CCbt,DDcy,EEjvz,-85.28
AApqr,BBnqx,CCbt,DDcjx,EEmz,42.14
AAgqt,BBfnw,CCkrs,DDmx,EEmz,-86.16
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,-82.82
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,48.0
AAgqt,BBfnw,CCkrs,DDmx,EEqz,49.9
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,51.83
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,52.8
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,-75.76
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,55.97
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,56.29
AAgqt,BBfnw,CCkrs,DDmx,EEksy,60.64
AAgqt,BBfnw,CCkrs,DDcy,EEjvz,-67.48
AAgqt,BBfnw,CCkrs,DDcjx,EEmz,-65.18
AApqr,BBlmr,CCbt,DDmx,EEmz,-59.99
AApqr,BBlmr,CCbt,DDcy,EEbkv,71.41
AApqr,BBlmr,CCbt,DDcjx,EEkqy,73.34
AApqr,BBlmr,CCbt,DDmx,EEqz,-54.66
AApqr,BBlmr,CCbt,DDcy,EEcrv,-55.64
AApqr,BBlmr,CCbt,DDcjx,EEdhv,77.07
AApqr,BBlmr,CCbt,DDmx,EEbhk,-49.95
AApqr,BBlmr,CCbt,DDcy,EEmpy,80.83
AApqr,BBlmr,CCbt,DDcjx,EEhq,-3.11
AApqr,BBlmr,CCbt,DDmx,EEksy,-38.73
AApqr,BBlmr,CCbt,DDcy,EEjvz,90.82
AApqr,BBlmr,CCbt,DDcjx,EEmz,95.36
AAgqt,BBnry,CCkrs,DDmx,EEmz,97.47
AAgqt,BBnry,CCkrs,DDcy,EEbkv,98.59
AAgqt,BBnry,CCkrs,DDcjx,EEkqy,-26.34
AAgqt,BBnry,CCkrs,DDmx,EEqz,-26.88
AAgqt,BBnry,CCkrs,DDcy,EEcrv,-22.94
AAgqt,BBnry,CCkrs,DDcjx,EEdhv,-20.37
AAgqt,BBnry,CCkrs,DDmx,EEbhk,-13.02
AAgqt,BBnry,CCkrs,DDcy,EEmpy,-13.95
AAgqt,BBnry,CCkrs,DDcjx,EEhq,-8.91
AAgqt,BBnry,CCkrs,DDmx,EEksy,-5.94
AAgqt,BBnry,CCkrs,DDcy,EEjvz,-4.85
AAgqt,BBnry,CCkrs,DDcjx,EEmz,-3.3
