AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.44
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,1.07
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,0.33
AApqr,BBnqx,CCbt,DDhpt,EEhpx,FFlmr,3.76
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,4.95
AApqr,BBnqx,CCkqy,DDbsz,EEhpx,FFlmr,5.85
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,8.27
AApqr,BBnqx,CCcy,DDhlt,EEhpx,FFlmr,13.28
AApqr,BBnqx,CCkqy,DDmx,EEmz,FFgqt,15.98
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,16.1
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,18.62
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,20.91
AAfnw,BBkrs,CCbt,DDhpt,EEhpx,FFlmr,23.38
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,25.43
AAfnw,BBkrs,CCkqy,DDbsz,EEhpx,FFlmr,27.61
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,31.74
AAfnw,BBkrs,CCcy,DDhlt,EEhpx,FFlmr,33.22
AAfnw,BBkrs,CCkqy,DDmx,EEmz,FFgqt,36.43
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,37.19
AAcqx,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,39.44
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,41.55
AAcqx,BBcjx,CCbt,DDhpt,EEhpx,FFlmr,45.74
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,46.52
AAcqx,BBcjx,CCkqy,DDbsz,EEhpx,FFlmr,46.44
AAcqx,BBcjx,CCbt,DDmpy,EEmz,FFgqt,48.0
AAcqx,BBcjx,CCcy,DDhlt,EEhpx,FFlmr,46.66
AAcqx,BBcjx,CCkqy,DDmx,EEmz,FFgqt,46.79
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,48.67
AApqr,BBqz,CCcy,DDbkv,EEhpx,FFlmr,50.39
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFgqt,53.22
AApqr,BBqz,CCbt,DDhpt,EEhpx,FFlmr,55.62
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,59.35
AApqr,BBqz,CCkqy,DDbsz,EEhpx,FFlmr,61.37
AApqr,BBqz,CCbt,DDmpy,EEmz,FFgqt,61.96
AApqr,BBqz,CCcy,DDhlt,EEhpx,FFlmr,66.51
AApqr,BBqz,CCkqy,DDmx,EEmz,FFgqt,72.82
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,73.47
AAfnw,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,73.89
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,75.57
AAfnw,BBbgp,CCbt,DDhpt,EEhpx,FFlmr,76.03
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,81.58
AAfnw,BBbgp,CCkqy,DDbsz,EEhpx,FFlmr,81.52
AAfnw,BBbgp,CCbt,DDmpy,EEmz,FFgqt,84.83
AAfnw,BBbgp,CCcy,DDhlt,EEhpx,FFlmr,85.92
AAfnw,BBbgp,CCkqy,DDmx,EEmz,FFgqt,86.63
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,89.46
AAcqx,BBgv,CCcy,DDbkv,EEhpx,FFlmr,89.5
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFgqt,90.51
AAcqx,BBgv,CCbt,DDhpt,EEhpx,FFlmr,92.46
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,93.59
AAcqx,BBgv,CCkqy,DDbsz,EEhpx,FFlmr,94.87
AAcqx,BBgv,CCbt,DDmpy,EEmz,FFgqt,95.27
AAcqx,BBgv,CCcy,DDhlt,EEhpx,FFlmr,94.17
AAcqx,BBgv,CCkqy,DDmx,EEmz,FFgqt,98.22
