AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,1.34
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,8.78
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFbpv,9.47
AApqr,BBnqx,CCcy,DDhpt,EEhpx,FFgqt,8.4
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFlmr,11.46
AApqr,BBnqx,CCcy,DDmx,EEhpx,FFbpv,13.97
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,14.65
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,20.94
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFbpv,21.45
AAfnw,BBkrs,CCcy,DDhpt,EEhpx,FFgqt,22.85
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFlmr,25.57
AAfnw,BBkrs,CCcy,DDmx,EEhpx,FFbpv,26.93
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,29.5
AAcqx,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,35.4
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFbpv,37.29
AAcqx,BBcjx,CCcy,DDhpt,EEhpx,FFgqt,37.31
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFlmr,39.15
AAcqx,BBcjx,CCcy,DDmx,EEhpx,FFbpv,45.45
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,46.4
AApqr,BBqz,CCcy,DDbkv,EEhpx,FFlmr,47.35
AApqr,BBqz,CCbt,DDcwz,EEmz,FFbpv,47.62
AApqr,BBqz,CCcy,DDhpt,EEhpx,FFgqt,49.52
AApqr,BBqz,CCbt,DDbmz,EEmz,FFlmr,54.94
AApqr,BBqz,CCcy,DDmx,EEhpx,FFbpv,57.94
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,58.82
AAfnw,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,60.64
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFbpv,60.27
AAfnw,BBbgp,CCcy,DDhpt,EEhpx,FFgqt,62.16
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFlmr,60.0
AAfnw,BBbgp,CCcy,DDmx,EEhpx,FFbpv,69.92
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,70.55
AAcqx,BBgv,CCcy,DDbkv,EEhpx,FFlmr,69.03
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFbpv,76.01
AAcqx,BBgv,CCcy,DDhpt,EEhpx,FFgqt,78.61
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFlmr,80.17
AAcqx,BBgv,CCcy,DDmx,EEhpx,FFbpv,81.63
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,82.0
AApqr,BBlt,CCcy,DDbkv,EEhpx,FFlmr,88.21
AApqr,BBlt,CCbt,DDcwz,EEmz,FFbpv,89.34
AApqr,BBlt,CCcy,DDhpt,EEhpx,FFgqt,93.82
AApqr,BBlt,CCbt,DDbmz,EEmz,FFlmr,94.33
AApqr,BBlt,CCcy,DDmx,EEhpx,FFbpv,96.16
