AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,3.59
AAdk,BBtw,CCst,DDnw,4.08
AAdk,BBtw,CChv,DDrz,4.25
AAdk,BBtw,CCst,DDcl,9.17
AAdk,BBtw,CChv,DDlp,11.05
AAdk,BBtw,CCst,DDcs,12.95
AAdn,BBrv,CChv,DDnt,15.13
AAdn,BBrv,CCst,DDnw,17.55
AAdn,BBrv,CChv,DDrz,22.0
AAdn,BBrv,CCst,DDcl,22.64
AAdn,BBrv,CChv,DDlp,26.6
AAdn,BBrv,CCst,DDcs,28.51
AAdk,BBmn,CChv,DDnt,35.51
AAdk,BBmn,CCst,DDnw,37.19
AAdk,BBmn,CChv,DDrz,37.56
AAdk,BBmn,CCst,DDcl,38.87
AAdk,BBmn,CChv,DDlp,41.86
AAdk,BBmn,CCst,DDcs,42.54
AAdn,BBpw,CChv,DDnt,42.2
AAdn,BBpw,CCst,DDnw,47.16
AAdn,BBpw,CChv,DDrz,47.62
AAdn,BBpw,CCst,DDcl,52.76
AAdn,BBpw,CChv,DDlp,54.03
AAdn,BBpw,CCst,DDcs,56.56
AAdk,BBdl,CChv,DDnt,57.76
AAdk,BBdl,CCst,DDnw,58.62
AAdk,BBdl,CChv,DDrz,56.15
AAdk,BBdl,CCst,DDcl,60.01
AAdk,BBdl,CChv,DDlp,62.32
AAdk,BBdl,CCst,DDcs,63.95
AAdn,BBhz,CChv,DDnt,63.31
AAdn,BBhz,CCst,DDnw,68.39
AAdn,BBhz,CChv,DDrz,75.8
AAdn,BBhz,CCst,DDcl,78.93
AAdn,BBhz,CChv,DDlp,78.78
AAdn,BBhz,CCst,DDcs,90.26
