AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,4.01
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,4.42
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFbpv,7.06
AApqr,BBnqx,CCcy,DDhpt,EEhpx,FFgqt,8.88
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFlmr,10.32
AApqr,BBnqx,CCcy,DDmx,EEhpx,FFbpv,18.15
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,18.65
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,19.25
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFbpv,21.57
AAfnw,BBkrs,CCcy,DDhpt,EEhpx,FFgqt,19.44
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFlmr,23.03
AAfnw,BBkrs,CCcy,DDmx,EEhpx,FFbpv,23.1
AApqr,BBcjx,CCbt,DDmx,EEmz,FFgqt,26.14
AApqr,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,29.86
AApqr,BBcjx,CCbt,DDcwz,EEmz,FFbpv,33.91
AApqr,BBcjx,CCcy,DDhpt,EEhpx,FFgqt,39.56
AApqr,BBcjx,CCbt,DDbmz,EEmz,FFlmr,41.25
AApqr,BBcjx,CCcy,DDmx,EEhpx,FFbpv,44.95
AAfnw,BBqz,CCbt,DDmx,EEmz,FFgqt,46.55
AAfnw,BBqz,CCcy,DDbkv,EEhpx,FFlmr,48.52
AAfnw,BBqz,CCbt,DDcwz,EEmz,FFbpv,52.8
AAfnw,BBqz,CCcy,DDhpt,EEhpx,FFgqt,56.04
AAfnw,BBqz,CCbt,DDbmz,EEmz,FFlmr,57.96
AAfnw,BBqz,CCcy,DDmx,EEhpx,FFbpv,58.34
AApqr,BBbgp,CCbt,DDmx,EEmz,FFgqt,59.55
AApqr,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,64.6
AApqr,BBbgp,CCbt,DDcwz,EEmz,FFbpv,66.29
AApqr,BBbgp,CCcy,DDhpt,EEhpx,FFgqt,67.64
AApqr,BBbgp,CCbt,DDbmz,EEmz,FFlmr,75.01
AApqr,BBbgp,CCcy,DDmx,EEhpx,FFbpv,84.52
AAfnw,BBgv,CCbt,DDmx,EEmz,FFgqt,86.0
AAfnw,BBgv,CCcy,DDbkv,EEhpx,FFlmr,93.11
AAfnw,BBgv,CCbt,DDcwz,EEmz,FFbpv,93.47
AAfnw,BBgv,CCcy,DDhpt,EEhpx,FFgqt,95.43
AAfnw,BBgv,CCbt,DDbmz,EEmz,FFlmr,96.32
AAfnw,BBgv,CCcy,DDmx,EEhpx,FFbpv,98.32
