AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,-0.49
AAdk,BBtw,CCst,DDnw,10.4
AAdk,BBtw,CChv,DDrz,16.15
AAdk,BBtw,CCst,DDcl,23.18
AAdk,BBtw,CChv,DDlp,-94.63
AAdk,BBtw,CCst,DDcs,-93.19
AAdk,BBtw,CChv,DDnt,-92.57
AAdk,BBtw,CCst,DDnw,45.95
AAdn,BBrv,CChv,DDnt,50.96
AAdn,BBrv,CCst,DDnw,-76.84
AAdn,BBrv,CChv,DDrz,-75.02
AAdn,BBrv,CCst,DDcl,52.56
AAdn,BBrv,CChv,DDlp,-75.5
AAdn,BBrv,CCst,DDcs,56.05
AAdn,BBrv,CChv,DDnt,-69.04
AAdn,BBrv,CCst,DDnw,63.5
AAdk,BBmn,CChv,DDnt,65.4
AAdk,BBmn,CCst,DDnw,-62.62
AAdk,BBmn,CChv,DDrz,-59.78
AAdk,BBmn,CCst,DDcl,-58.29
AAdk,BBmn,CChv,DDlp,73.18
AAdk,BBmn,CCst,DDcs,-53.03
AAdk,BBmn,CChv,DDnt,77.51
AAdk,BBmn,CCst,DDnw,78.79
AAdn,BBpw,CChv,DDnt,-9.74
AAdn,BBpw,CCst,DDnw,84.63
AAdn,BBpw,CChv,DDrz,85.59
AAdn,BBpw,CCst,DDcl,90.39
AAdn,BBpw,CChv,DDlp,93.75
AAdn,BBpw,CCst,DDcs,-34.21
AAdn,BBpw,CChv,DDnt,-31.42
AAdn,BBpw,CCst,DDnw,98.97
AAdk,BBdl,CChv,DDnt,-26.31
AAdk,BBdl,CCst,DDnw,-26.96
AAdk,BBdl,CChv,DDrz,-22.84
AAdk,BBdl,CCst,DDcl,-22.68
AAdk,BBdl,CChv,DDlp,-18.08
AAdk,BBdl,CCst,DDcs,-9.37
AAdk,BBdl,CChv,DDnt,-4.73
AAdk,BBdl,CCst,DDnw,-3.06
