AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,0.86
AApqr,BBnqx,CCfnw,DDkrs,1.58
AApqr,BBnqx,CChpx,DDlmr,6.06
AApqr,BBnqx,CCbt,DDcwz,8.0
AApqr,BBnqx,CCfnw,DDqz,9.2
AApqr,BBnqx,CChpx,DDcmp,9.14
AApqr,BBnqx,CCbt,DDbmz,13.37
AApqr,BBnqx,CCfnw,DDmx,13.65
AApqr,BBnqx,CChpx,DDkrs,17.79
AAmz,BBgqt,CCbt,DDmx,18.67
AAmz,BBgqt,CCfnw,DDkrs,17.71
AAmz,BBgqt,CChpx,DDlmr,20.28
AAmz,BBgqt,CCbt,DDcwz,21.06
AAmz,BBgqt,CCfnw,DDqz,22.15
AAmz,BBgqt,CChpx,DDcmp,22.44
AAmz,BBgqt,CCbt,DDbmz,22.22
AAmz,BBgqt,CCfnw,DDmx,25.53
AAmz,BBgqt,CChpx,DDkrs,25.91
AAcy,BBbkv,CCbt,DDmx,27.79
AAcy,BBbkv,CCfnw,DDkrs,23.21
AAcy,BBbkv,CChpx,DDlmr,30.37
AAcy,BBbkv,CCbt,DDcwz,30.97
AAcy,BBbkv,CCfnw,DDqz,35.53
AAcy,BBbkv,CChpx,DDcmp,36.67
AAcy,BBbkv,CCbt,DDbmz,48.54
AAcy,BBbkv,CCfnw,DDmx,50.18
AAcy,BBbkv,CChpx,DDkrs,51.61
AApqr,BBcjx,CCbt,DDmx,54.35
AApqr,BBcjx,CCfnw,DDkrs,55.02
AApqr,BBcjx,CChpx,DDlmr,56.02
AApqr,BBcjx,CCbt,DDcwz,54.29
AApqr,BBcjx,CCfnw,DDqz,58.92
AApqr,BBcjx,CChpx,DDcmp,55.32
AApqr,BBcjx,CCbt,DDbmz,57.53
AApqr,BBcjx,CCfnw,DDmx,59.55
AApqr,BBcjx,CChpx,DDkrs,66.72
AAmz,BBbpv,CCbt,DDmx,70.98
AAmz,BBbpv,CCfnw,DDkrs,73.34
AAmz,BBbpv,CChpx,DDlmr,74.65
AAmz,BBbpv,CCbt,DDcwz,75.38
AAmz,BBbpv,CCfnw,DDqz,76.43
AAmz,BBbpv,CChpx,DDcmp,80.21
AAmz,BBbpv,CCbt,DDbmz,80.11
AAmz,BBbpv,CCfnw,DDmx,82.77
AAmz,BBbpv,CChpx,DDkrs,80.51
AAcy,BBhpt,CCbt,DDmx,85.84
AAcy,BBhpt,CCfnw,DDkrs,86.31
AAcy,BBhpt,CChpx,DDlmr,87.94
AAcy,BBhpt,CCbt,DDcwz,87.07
AAcy,BBhpt,CCfnw,DDqz,92.65
AAcy,BBhpt,CChpx,DDcmp,93.28
AAcy,BBhpt,CCbt,DDbmz,95.39
AAcy,BBhpt,CCfnw,DDmx,97.38
AAcy,BBhpt,CChpx,DDkrs,99.26
