AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,1.08
AAdk,BBtw,CChv,DDtv,EEmn,3.33
AAdk,BBtw,CChv,DDnt,EEfh,4.78
AAdk,BBtw,CChv,DDtv,EElp,3.0
AAdk,BBtw,CChv,DDnt,EEfx,6.26
AAdk,BBtw,CChv,DDtv,EEdn,7.75
AArv,BBst,CCnw,DDnt,EEdn,8.89
AArv,BBst,CCnw,DDtv,EEmn,7.93
AArv,BBst,CCnw,DDnt,EEfh,8.48
AArv,BBst,CCnw,DDtv,EElp,11.04
AArv,BBst,CCnw,DDnt,EEfx,11.0
AArv,BBst,CCnw,DDtv,EEdn,8.8
AAbx,BBtw,CCdt,DDnt,EEdn,11.99
AAbx,BBtw,CCdt,DDtv,EEmn,8.25
AAbx,BBtw,CCdt,DDnt,EEfh,16.48
AAbx,BBtw,CCdt,DDtv,EElp,18.69
AAbx,BBtw,CCdt,DDnt,EEfx,20.91
AAbx,BBtw,CCdt,DDtv,EEdn,21.47
AAdk,BBst,CCdl,DDnt,EEdn,22.63
AAdk,BBst,CCdl,DDtv,EEmn,23.27
AAdk,BBst,CCdl,DDnt,EEfh,22.45
AAdk,BBst,CCdl,DDtv,EElp,24.76
AAdk,BBst,CCdl,DDnt,EEfx,26.14
AAdk,BBst,CCdl,DDtv,EEdn,26.92
