AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,1.7
AApqr,BBnqx,CCbt,DDcy,EEbkv,2.76
AApqr,BBnqx,CCbt,DDcjx,EEkqy,1.86
AApqr,BBnqx,CCbt,DDmx,EEqz,2.78
AApqr,BBnqx,CCbt,DDcy,EEcrv,5.3
AApqr,BBnqx,CCbt,DDcjx,EEdhv,6.84
AApqr,BBnqx,CCbt,DDmx,EEbhk,7.71
AApqr,BBnqx,CCbt,DDcy,EEmpy,8.4
AApqr,BBnqx,CCbt,DDcjx,EEmz,7.24
AAgqt,BBfnw,CCkrs,DDmx,EEmz,10.97
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,10.82
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,12.81
AAgqt,BBfnw,CCkrs,DDmx,EEqz,8.81
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,14.71
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,15.94
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,16.16
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,17.18
AAgqt,BBfnw,CCkrs,DDcjx,EEmz,17.65
AApqr,BBnqx,CCcqx,DDmx,EEmz,19.67
AApqr,BBnqx,CCcqx,DDcy,EEbkv,16.01
AApqr,BBnqx,CCcqx,DDcjx,EEkqy,13.96
AApqr,BBnqx,CCcqx,DDmx,EEqz,20.21
AApqr,BBnqx,CCcqx,DDcy,EEcrv,23.49
AApqr,BBnqx,CCcqx,DDcjx,EEdhv,24.85
AApqr,BBnqx,CCcqx,DDmx,EEbhk,23.31
AApqr,BBnqx,CCcqx,DDcy,EEmpy,26.55
AApqr,BBnqx,CCcqx,DDcjx,EEmz,26.51
AAgqt,BBfnw,CCbpv,DDmx,EEmz,27.02
AAgqt,BBfnw,CCbpv,DDcy,EEbkv,26.71
AAgqt,BBfnw,CCbpv,DDcjx,EEkqy,23.25
AAgqt,BBfnw,CCbpv,DDmx,EEqz,23.99
AAgqt,BBfnw,CCbpv,DDcy,EEcrv,5.23
AAgqt,BBfnw,CCbpv,DDcjx,EEdhv,3.66
AAgqt,BBfnw,CCbpv,DDmx,EEbhk,8.09
AAgqt,BBfnw,CCbpv,DDcy,EEmpy,9.56
AAgqt,BBfnw,CCbpv,DDcjx,EEmz,10.19
AApqr,BBnqx,CCprw,DDmx,EEmz,10.4
AApqr,BBnqx,CCprw,DDcy,EEbkv,10.79
AApqr,BBnqx,CCprw,DDcjx,EEkqy,11.57
AApqr,BBnqx,CCprw,DDmx,EEqz,12.51
AApqr,BBnqx,CCprw,DDcy,EEcrv,14.68
AApqr,BBnqx,CCprw,DDcjx,EEdhv,16.81
AApqr,BBnqx,CCprw,DDmx,EEbhk,17.77
AApqr,BBnqx,CCprw,DDcy,EEmpy,5.46
AApqr,BBnqx,CCprw,DDcjx,EEmz,18.88
AAgqt,BBfnw,CCbmz,DDmx,EEmz,6.87
AAgqt,BBfnw,CCbmz,DDcy,EEbkv,19.11
AAgqt,BBfnw,CCbmz,DDcjx,EEkqy,19.89
AAgqt,BBfnw,CCbmz,DDmx,EEqz,7.11
AAgqt,BBfnw,CCbmz,DDcy,EEcrv,20.11
AAgqt,BBfnw,CCbmz,DDcjx,EEdhv,21.81
AAgqt,BBfnw,CCbmz,DDmx,EEbhk,2.73
AAgqt,BBfnw,CCbmz,DDcy,EEmpy,21.29
AAgqt,BBfnw,CCbmz,DDcjx,EEmz,22.46
