AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,5.3
AAdk,BBtw,CCtv,DDmn,EEdn,FFrv,5.59
AAdk,BBtw,CChv,DDcl,EEdn,FFrv,8.86
AAdk,BBtw,CCtv,DDhz,EEdn,FFrv,19.02
AAst,BBnw,CChv,DDnt,EEdn,FFrv,25.99
AAst,BBnw,CCtv,DDmn,EEdn,FFrv,27.3
AAst,BBnw,CChv,DDcl,EEdn,FFrv,34.98
AAst,BBnw,CCtv,DDhz,EEdn,FFrv,42.17
AAdk,BBpw,CChv,DDnt,EEdn,FFrv,45.46
AAdk,BBpw,CCtv,DDmn,EEdn,FFrv,47.5
AAdk,BBpw,CChv,DDcl,EEdn,FFrv,49.42
AAdk,BBpw,CCtv,DDhz,EEdn,FFrv,53.37
AAst,BBlp,CChv,DDnt,EEdn,FFrv,55.81
AAst,BBlp,CCtv,DDmn,EEdn,FFrv,61.85
AAst,BBlp,CChv,DDcl,EEdn,FFrv,64.82
AAst,BBlp,CCtv,DDhz,EEdn,FFrv,65.0
AAdk,BBqx,CChv,DDnt,EEdn,FFrv,68.48
AAdk,BBqx,CCtv,DDmn,EEdn,FFrv,71.37
AAdk,BBqx,CChv,DDcl,EEdn,FFrv,79.12
AAdk,BBqx,CCtv,DDhz,EEdn,FFrv,99.69
