AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,1.78
AApqr,BBnqx,CCfnw,DDkrs,2.75
AApqr,BBnqx,CChpx,DDlmr,3.21
AApqr,BBnqx,CCbt,DDcwz,4.04
AApqr,BBnqx,CCfnw,DDqz,4.54
AApqr,BBnqx,CChpx,DDcmp,6.52
AApqr,BBnqx,CCbt,DDbmz,3.52
AApqr,BBnqx,CCfnw,DDgv,9.57
AApqr,BBnqx,CChpx,DDmx,13.14
AApqr,BBnqx,CCbt,DDkrs,15.06
AApqr,BBnqx,CCfnw,DDlmr,20.77
AApqr,BBnqx,CChpx,DDcwz,25.99
AAmz,BBgqt,CCbt,DDmx,26.74
AAmz,BBgqt,CCfnw,DDkrs,29.31
AAmz,BBgqt,CChpx,DDlmr,-98.58
AAmz,BBgqt,CCbt,DDcwz,29.29
AAmz,BBgqt,CCfnw,DDqz,-99.42
AAmz,BBgqt,CChpx,DDcmp,-96.11
AAmz,BBgqt,CCbt,DDbmz,-94.86
AAmz,BBgqt,CCfnw,DDgv,35.77
AAmz,BBgqt,CChpx,DDmx,35.57
AAmz,BBgqt,CCbt,DDkrs,-90.29
AAmz,BBgqt,CCfnw,DDlmr,39.6
AAmz,BBgqt,CChpx,DDcwz,-89.39
AAcy,BBbkv,CCbt,DDmx,-87.56
AAcy,BBbkv,CCfnw,DDkrs,41.37
AAcy,BBbkv,CChpx,DDlmr,-4.81
AAcy,BBbkv,CCbt,DDcwz,-83.99
AAcy,BBbkv,CCfnw,DDqz,0.04
AAcy,BBbkv,CChpx,DDcmp,-75.04
AAcy,BBbkv,CCbt,DDbmz,54.98
AAcy,BBbkv,CCfnw,DDgv,-73.12
AAcy,BBbkv,CChpx,DDmx,-2.2
AAcy,BBbkv,CCbt,DDkrs,57.42
AAcy,BBbkv,CCfnw,DDlmr,58.06
AAcy,BBbkv,CChpx,DDcwz,-70.63
AApqr,BBcjx,CCbt,DDmx,-68.65
AApqr,BBcjx,CCfnw,DDkrs,61.21
AApqr,BBcjx,CChpx,DDlmr,-65.86
AApqr,BBcjx,CCbt,DDcwz,-63.48
AApqr,BBcjx,CCfnw,DDqz,66.63
AApqr,BBcjx,CChpx,DDcmp,66.51
AApqr,BBcjx,CCbt,DDbmz,68.26
AApqr,BBcjx,CCfnw,DDgv,69.77
AApqr,BBcjx,CChpx,DDmx,68.84
AApqr,BBcjx,CCbt,DDkrs,-55.46
AApqr,BBcjx,CCfnw,DDlmr,-53.79
AApqr,BBcjx,CChpx,DDcwz,-52.05
AAmz,BBbpv,CCbt,DDmx,-48.1
AAmz,BBbpv,CCfnw,DDkrs,82.72
AAmz,BBbpv,CChpx,DDlmr,85.46
AAmz,BBbpv,CCbt,DDcwz,-39.87
AAmz,BBbpv,CCfnw,DDqz,91.61
AAmz,BBbpv,CChpx,DDcmp,91.07
AAmz,BBbpv,CCbt,DDbmz,-35.77
AAmz,BBbpv,CCfnw,DDgv,97.67
AAmz,BBbpv,CChpx,DDmx,-31.04
AAmz,BBbpv,CCbt,DDkrs,-30.78
AAmz,BBbpv,CCfnw,DDlmr,-26.35
AAmz,BBbpv,CChpx,DDcwz,-18.03
AAcy,BBhpt,CCbt,DDmx,-16.48
AAcy,BBhpt,CCfnw,DDkrs,-15.19
AAcy,BBhpt,CChpx,DDlmr,-15.61
AAcy,BBhpt,CCbt,DDcwz,-13.26
AAcy,BBhpt,CCfnw,DDqz,-11.34
AAcy,BBhpt,CChpx,DDcmp,-10.76
AAcy,BBhpt,CCbt,DDbmz,-9.64
AAcy,BBhpt,CCfnw,DDgv,-8.44
AAcy,BBhpt,CChpx,DDmx,-4.87
AAcy,BBhpt,CCbt,DDkrs,-3.64
AAcy,BBhpt,CCfnw,DDlmr,-2.78
AAcy,BBhpt,CChpx,DDcwz,-1.73
