AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.69
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.54
AApqr,BBnqx,CCbt,DDcjx,EEkqy,2.65
AApqr,BBnqx,CCbt,DDmx,EEqz,2.6
AApqr,BBnqx,CCbt,DDcy,EEcrv,4.77
AApqr,BBnqx,CCbt,DDcjx,EEdhv,5.35
AApqr,BBnqx,CCbt,DDmx,EEbhk,6.98
AApqr,BBnqx,CCbt,DDcy,EEmpy,1.65
AApqr,BBnqx,CCbt,DDcjx,EEmz,2.35
AAgqt,BBfnw,CCkrs,DDmx,EEmz,8.43
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,8.91
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,11.39
AAgqt,BBfnw,CCkrs,DDmx,EEqz,11.51
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,13.07
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,14.14
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,15.49
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,13.37
AAgqt,BBfnw,CCkrs,DDcjx,EEmz,17.1
AApqr,BBnqx,CCcqx,DDmx,EEmz,13.11
AApqr,BBnqx,CCcqx,DDcy,EEbkv,19.23
AApqr,BBnqx,CCcqx,DDcjx,EEkqy,20.03
AApqr,BBnqx,CCcqx,DDmx,EEqz,19.03
AApqr,BBnqx,CCcqx,DDcy,EEcrv,21.94
AApqr,BBnqx,CCcqx,DDcjx,EEdhv,23.92
AApqr,BBnqx,CCcqx,DDmx,EEbhk,24.98
AApqr,BBnqx,CCcqx,DDcy,EEmpy,22.46
AApqr,BBnqx,CCcqx,DDcjx,EEmz,24.68
AAgqt,BBfnw,CCbpv,DDmx,EEmz,21.3
AAgqt,BBfnw,CCbpv,DDcy,EEbkv,23.99
AAgqt,BBfnw,CCbpv,DDcjx,EEkqy,25.63
AAgqt,BBfnw,CCbpv,DDmx,EEqz,26.53
AAgqt,BBfnw,CCbpv,DDcy,EEcrv,5.42
AAgqt,BBfnw,CCbpv,DDcjx,EEdhv,26.51
AAgqt,BBfnw,CCbpv,DDmx,EEbhk,27.33
AAgqt,BBfnw,CCbpv,DDcy,EEmpy,26.68
AAgqt,BBfnw,CCbpv,DDcjx,EEmz,27.62
AApqr,BBnqx,CCprw,DDmx,EEmz,7.57
AApqr,BBnqx,CCprw,DDcy,EEbkv,9.98
AApqr,BBnqx,CCprw,DDcjx,EEkqy,9.9
AApqr,BBnqx,CCprw,DDmx,EEqz,10.17
AApqr,BBnqx,CCprw,DDcy,EEcrv,13.35
AApqr,BBnqx,CCprw,DDcjx,EEdhv,14.74
AApqr,BBnqx,CCprw,DDmx,EEbhk,2.7
AApqr,BBnqx,CCprw,DDcy,EEmpy,16.88
AApqr,BBnqx,CCprw,DDcjx,EEmz,16.9
AAgqt,BBfnw,CCbmz,DDmx,EEmz,17.09
AAgqt,BBfnw,CCbmz,DDcy,EEbkv,17.89
AAgqt,BBfnw,CCbmz,DDcjx,EEkqy,6.3
AAgqt,BBfnw,CCbmz,DDmx,EEqz,19.56
AAgqt,BBfnw,CCbmz,DDcy,EEcrv,19.4
AAgqt,BBfnw,CCbmz,DDcjx,EEdhv,21.85
AAgqt,BBfnw,CCbmz,DDmx,EEbhk,2.41
AAgqt,BBfnw,CCbmz,DDcy,EEmpy,1.99
AAgqt,BBfnw,CCbmz,DDcjx,EEmz,24.36
