AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.77
AApqr,BBnqx,CCbt,DDcy,EEbkv,-0.76
AApqr,BBnqx,CCbt,DDcjx,EEkqy,4.25
AApqr,BBnqx,CCbt,DDmx,EEqz,14.7
AApqr,BBnqx,CCbt,DDcy,EEcrv,14.62
AApqr,BBnqx,CCbt,DDcjx,EEdhv,17.52
AApqr,BBnqx,CCbt,DDmx,EEbhk,18.67
AApqr,BBnqx,CCbt,DDcy,EEmpy,-0.01
AApqr,BBnqx,CCbt,DDcjx,EEhq,21.0
AApqr,BBnqx,CCbt,DDmx,EEksy,22.64
AApqr,BBnqx,CCbt,DDcy,EEjvz,26.16
AApqr,BBnqx,CCbt,DDcjx,EEmz,26.55
AApqr,BBnqx,CCbt,DDmx,EEbkv,27.61
AApqr,BBnqx,CCbt,DDcy,EEkqy,29.46
AApqr,BBnqx,CCbt,DDcjx,EEqz,28.51
AAgqt,BBfnw,CCkrs,DDmx,EEmz,37.85
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,41.39
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,43.52
AAgqt,BBfnw,CCkrs,DDmx,EEqz,44.35
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,49.37
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,51.17
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,55.96
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,57.18
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,65.54
AAgqt,BBfnw,CCkrs,DDmx,EEksy,67.45
AAgqt,BBfnw,CCkrs,DDcy,EEjvz,68.02
AAgqt,BBfnw,CCkrs,DDcjx,EEmz,69.02
AAgqt,BBfnw,CCkrs,DDmx,EEbkv,68.75
AAgqt,BBfnw,CCkrs,DDcy,EEkqy,74.36
AAgqt,BBfnw,CCkrs,DDcjx,EEqz,76.91
AAhpx,BBlmr,CCcqx,DDmx,EEmz,76.77
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,78.53
AAhpx,BBlmr,CCcqx,DDcjx,EEkqy,80.83
AAhpx,BBlmr,CCcqx,DDmx,EEqz,80.59
AAhpx,BBlmr,CCcqx,DDcy,EEcrv,82.07
AAhpx,BBlmr,CCcqx,DDcjx,EEdhv,89.06
AAhpx,BBlmr,CCcqx,DDmx,EEbhk,92.15
AAhpx,BBlmr,CCcqx,DDcy,EEmpy,94.05
AAhpx,BBlmr,CCcqx,DDcjx,EEhq,96.11
AAhpx,BBlmr,CCcqx,DDmx,EEksy,96.86
AAhpx,BBlmr,CCcqx,DDcy,EEjvz,96.75
AAhpx,BBlmr,CCcqx,DDcjx,EEmz,-8.7
AAhpx,BBlmr,CCcqx,DDmx,EEbkv,-0.45
AAhpx,BBlmr,CCcqx,DDcy,EEkqy,-99.99
AAhpx,BBlmr,CCcqx,DDcjx,EEqz,-98.31
AApqr,BBnry,CCbpv,DDmx,EEmz,-91.34
AApqr,BBnry,CCbpv,DDcy,EEbkv,-90.23
AApqr,BBnry,CCbpv,DDcjx,EEkqy,-90.51
AApqr,BBnry,CCbpv,DDmx,EEqz,-87.42
AApqr,BBnry,CCbpv,DDcy,EEcrv,-85.41
AApqr,BBnry,CCbpv,DDcjx,EEdhv,-83.78
AApqr,BBnry,CCbpv,DDmx,EEbhk,-83.8
AApqr,BBnry,CCbpv,DDcy,EEmpy,-80.49
AApqr,BBnry,CCbpv,DDcjx,EEhq,-80.82
AApqr,BBnry,CCbpv,DDmx,EEksy,-79.52
AApqr,BBnry,CCbpv,DDcy,EEjvz,-78.59
AApqr,BBnry,CCbpv,DDcjx,EEmz,-76.43
AApqr,BBnry,CCbpv,DDmx,EEbkv,-80.31
AApqr,BBnry,CCbpv,DDcy,EEkqy,-73.52
AApqr,BBnry,CCbpv,DDcjx,EEqz,-73.0
