AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.34
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,4.19
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFbpv,5.71
AApqr,BBnqx,CCbt,DDhpt,EEhpx,FFgqt,6.26
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFlmr,9.06
AApqr,BBnqx,CCkqy,DDbsz,EEhpx,FFbpv,9.64
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,9.52
AApqr,BBnqx,CCcy,DDmx,EEhpx,FFlmr,15.22
AApqr,BBnqx,CCkqy,DDbkv,EEmz,FFbpv,16.82
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,17.34
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,20.15
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFbpv,21.23
AAfnw,BBkrs,CCbt,DDhpt,EEhpx,FFgqt,22.09
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFlmr,23.52
AAfnw,BBkrs,CCkqy,DDbsz,EEhpx,FFbpv,25.79
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,27.65
AAfnw,BBkrs,CCcy,DDmx,EEhpx,FFlmr,28.08
AAfnw,BBkrs,CCkqy,DDbkv,EEmz,FFbpv,31.67
AApqr,BBcjx,CCbt,DDmx,EEmz,FFgqt,40.62
AApqr,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,44.33
AApqr,BBcjx,CCkqy,DDcwz,EEmz,FFbpv,45.02
AApqr,BBcjx,CCbt,DDhpt,EEhpx,FFgqt,46.47
AApqr,BBcjx,CCcy,DDbmz,EEmz,FFlmr,45.14
AApqr,BBcjx,CCkqy,DDbsz,EEhpx,FFbpv,53.44
AApqr,BBcjx,CCbt,DDmpy,EEmz,FFgqt,60.0
AApqr,BBcjx,CCcy,DDmx,EEhpx,FFlmr,61.61
AApqr,BBcjx,CCkqy,DDbkv,EEmz,FFbpv,62.15
AAfnw,BBqz,CCbt,DDmx,EEmz,FFgqt,62.55
AAfnw,BBqz,CCcy,DDbkv,EEhpx,FFlmr,62.48
AAfnw,BBqz,CCkqy,DDcwz,EEmz,FFbpv,67.82
AAfnw,BBqz,CCbt,DDhpt,EEhpx,FFgqt,68.89
AAfnw,BBqz,CCcy,DDbmz,EEmz,FFlmr,69.4
AAfnw,BBqz,CCkqy,DDbsz,EEhpx,FFbpv,72.93
AAfnw,BBqz,CCbt,DDmpy,EEmz,FFgqt,73.55
AAfnw,BBqz,CCcy,DDmx,EEhpx,FFlmr,74.45
AAfnw,BBqz,CCkqy,DDbkv,EEmz,FFbpv,74.49
AApqr,BBbgp,CCbt,DDmx,EEmz,FFgqt,76.3
AApqr,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,79.74
AApqr,BBbgp,CCkqy,DDcwz,EEmz,FFbpv,80.39
AApqr,BBbgp,CCbt,DDhpt,EEhpx,FFgqt,83.5
AApqr,BBbgp,CCcy,DDbmz,EEmz,FFlmr,87.59
AApqr,BBbgp,CCkqy,DDbsz,EEhpx,FFbpv,88.73
AApqr,BBbgp,CCbt,DDmpy,EEmz,FFgqt,90.04
AApqr,BBbgp,CCcy,DDmx,EEhpx,FFlmr,98.14
AApqr,BBbgp,CCkqy,DDbkv,EEmz,FFbpv,98.2
