AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.62
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,1.31
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFbpv,2.26
AApqr,BBnqx,CCbt,DDhpt,EEhpx,FFcmp,1.4
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,4.44
AApqr,BBnqx,CCkqy,DDbsz,EEhpx,FFlmr,5.56
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFbpv,4.8
AApqr,BBnqx,CCcy,DDmx,EEhpx,FFcmp,8.72
AApqr,BBnqx,CCkqy,DDbkv,EEmz,FFgqt,11.71
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,15.66
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,17.91
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFbpv,19.68
AAfnw,BBkrs,CCbt,DDhpt,EEhpx,FFcmp,20.03
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,24.78
AAfnw,BBkrs,CCkqy,DDbsz,EEhpx,FFlmr,25.37
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFbpv,28.66
AAfnw,BBkrs,CCcy,DDmx,EEhpx,FFcmp,29.81
AAfnw,BBkrs,CCkqy,DDbkv,EEmz,FFgqt,30.76
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,30.21
AAcqx,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,35.29
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFbpv,37.7
AAcqx,BBcjx,CCbt,DDhpt,EEhpx,FFcmp,38.15
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,40.57
AAcqx,BBcjx,CCkqy,DDbsz,EEhpx,FFlmr,41.34
AAcqx,BBcjx,CCbt,DDmpy,EEmz,FFbpv,40.6
AAcqx,BBcjx,CCcy,DDmx,EEhpx,FFcmp,42.76
AAcqx,BBcjx,CCkqy,DDbkv,EEmz,FFgqt,49.22
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,51.22
AApqr,BBqz,CCcy,DDbkv,EEhpx,FFlmr,52.65
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFbpv,52.75
AApqr,BBqz,CCbt,DDhpt,EEhpx,FFcmp,54.6
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,54.66
AApqr,BBqz,CCkqy,DDbsz,EEhpx,FFlmr,55.23
AApqr,BBqz,CCbt,DDmpy,EEmz,FFbpv,59.79
AApqr,BBqz,CCcy,DDmx,EEhpx,FFcmp,61.14
AApqr,BBqz,CCkqy,DDbkv,EEmz,FFgqt,64.3
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,65.68
AAfnw,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,64.85
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFbpv,67.12
AAfnw,BBbgp,CCbt,DDhpt,EEhpx,FFcmp,67.73
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,69.33
AAfnw,BBbgp,CCkqy,DDbsz,EEhpx,FFlmr,70.8
AAfnw,BBbgp,CCbt,DDmpy,EEmz,FFbpv,69.48
AAfnw,BBbgp,CCcy,DDmx,EEhpx,FFcmp,71.86
AAfnw,BBbgp,CCkqy,DDbkv,EEmz,FFgqt,71.32
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,74.72
AAcqx,BBgv,CCcy,DDbkv,EEhpx,FFlmr,74.45
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFbpv,75.72
AAcqx,BBgv,CCbt,DDhpt,EEhpx,FFcmp,66.53
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,70.17
AAcqx,BBgv,CCkqy,DDbsz,EEhpx,FFlmr,79.15
AAcqx,BBgv,CCbt,DDmpy,EEmz,FFbpv,80.94
AAcqx,BBgv,CCcy,DDmx,EEhpx,FFcmp,81.9
AAcqx,BBgv,CCkqy,DDbkv,EEmz,FFgqt,85.71
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,85.54
AApqr,BBlt,CCcy,DDbkv,EEhpx,FFlmr,88.3
AApqr,BBlt,CCkqy,DDcwz,EEmz,FFbpv,89.86
AApqr,BBlt,CCbt,DDhpt,EEhpx,FFcmp,90.44
AApqr,BBlt,CCcy,DDbmz,EEmz,FFgqt,89.89
AApqr,BBlt,CCkqy,DDbsz,EEhpx,FFlmr,92.35
AApqr,BBlt,CCbt,DDmpy,EEmz,FFbpv,94.99
AApqr,BBlt,CCcy,DDmx,EEhpx,FFcmp,95.47
AApqr,BBlt,CCkqy,DDbkv,EEmz,FFgqt,98.46
