AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,0.64
AAdk,BBtw,CCst,DDnw,1.99
AAdk,BBtw,CChv,DDrz,1.16
AAdk,BBtw,CCst,DDcl,2.59
AAdk,BBtw,CChv,DDlp,0.3
AAdk,BBtw,CCst,DDnt,9.8
AAdn,BBrv,CChv,DDnt,9.95
AAdn,BBrv,CCst,DDnw,11.08
AAdn,BBrv,CChv,DDrz,12.52
AAdn,BBrv,CCst,DDcl,14.89
AAdn,BBrv,CChv,DDlp,14.96
AAdn,BBrv,CCst,DDnt,16.89
AAtv,BBmn,CChv,DDnt,17.12
AAtv,BBmn,CCst,DDnw,19.05
AAtv,BBmn,CChv,DDrz,20.93
AAtv,BBmn,CCst,DDcl,20.63
AAtv,BBmn,CChv,DDlp,23.38
AAtv,BBmn,CCst,DDnt,27.69
AAdk,BBpw,CChv,DDnt,30.73
AAdk,BBpw,CCst,DDnw,33.28
AAdk,BBpw,CChv,DDrz,41.08
AAdk,BBpw,CCst,DDcl,44.56
AAdk,BBpw,CChv,DDlp,47.46
AAdk,BBpw,CCst,DDnt,52.2
AAdn,BBdl,CChv,DDnt,53.92
AAdn,BBdl,CCst,DDnw,53.0
AAdn,BBdl,CChv,DDrz,53.77
AAdn,BBdl,CCst,DDcl,58.52
AAdn,BBdl,CChv,DDlp,58.62
AAdn,BBdl,CCst,DDnt,61.35
AAtv,BBhz,CChv,DDnt,62.46
AAtv,BBhz,CCst,DDnw,64.92
AAtv,BBhz,CChv,DDrz,65.0
AAtv,BBhz,CCst,DDcl,66.46
AAtv,BBhz,CChv,DDlp,68.27
AAtv,BBhz,CCst,DDnt,75.85
AAdk,BBqx,CChv,DDnt,87.02
AAdk,BBqx,CCst,DDnw,92.26
AAdk,BBqx,CChv,DDrz,93.83
AAdk,BBqx,CCst,DDcl,94.62
AAdk,BBqx,CChv,DDlp,95.35
AAdk,BBqx,CCst,DDnt,98.78
