AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,0.62
AAdk,BBtw,CChv,DDtv,EEmn,1.58
AAdk,BBtw,CChv,DDnt,EEfh,0.48
AAdk,BBtw,CChv,DDtv,EElp,3.58
AArv,BBst,CCnw,DDnt,EEdn,3.19
AArv,BBst,CCnw,DDtv,EEmn,3.09
AArv,BBst,CCnw,DDnt,EEfh,6.78
AArv,BBst,CCnw,DDtv,EElp,7.12
AAdk,BBrz,CCdt,DDnt,EEdn,7.64
AAdk,BBrz,CCdt,DDtv,EEmn,9.85
AAdk,BBrz,CCdt,DDnt,EEfh,10.24
AAdk,BBrz,CCdt,DDtv,EElp,11.29
AArv,BBtw,CCdl,DDnt,EEdn,11.05
AArv,BBtw,CCdl,DDtv,EEmn,13.07
AArv,BBtw,CCdl,DDnt,EEfh,9.48
AArv,BBtw,CCdl,DDtv,EElp,15.43
AAdk,BBst,CCmx,DDnt,EEdn,12.18
AAdk,BBst,CCmx,DDtv,EEmn,11.68
AAdk,BBst,CCmx,DDnt,EEfh,12.5
AAdk,BBst,CCmx,DDtv,EElp,19.61
AArv,BBrz,CChm,DDnt,EEdn,19.95
AArv,BBrz,CChm,DDtv,EEmn,21.82
AArv,BBrz,CChm,DDnt,EEfh,22.41
AArv,BBrz,CChm,DDtv,EElp,23.83
AAdk,BBtw,CCcg,DDnt,EEdn,23.4
AAdk,BBtw,CCcg,DDtv,EEmn,24.65
AAdk,BBtw,CCcg,DDnt,EEfh,23.14
AAdk,BBtw,CCcg,DDtv,EElp,19.39
AArv,BBst,CCmq,DDnt,EEdn,9.42
AArv,BBst,CCmq,DDtv,EEmn,11.49
AArv,BBst,CCmq,DDnt,EEfh,12.4
AArv,BBst,CCmq,DDtv,EElp,13.78
AAdk,BBrz,CCty,DDnt,EEdn,14.89
AAdk,BBrz,CCty,DDtv,EEmn,15.93
AAdk,BBrz,CCty,DDnt,EEfh,17.95
AAdk,BBrz,CCty,DDtv,EElp,17.12
