AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,1.22
AApqr,BBnqx,CCfnw,DDkrs,3.87
AApqr,BBnqx,CChpx,DDlmr,4.46
AApqr,BBnqx,CCbt,DDcwz,6.67
AApqr,BBnqx,CCfnw,DDqz,7.79
AApqr,BBnqx,CChpx,DDcmp,8.55
AApqr,BBnqx,CCbt,DDbmz,9.52
AApqr,BBnqx,CCfnw,DDgv,10.58
AApqr,BBnqx,CChpx,DDmx,7.9
AAmz,BBgqt,CCbt,DDmx,12.33
AAmz,BBgqt,CCfnw,DDkrs,13.97
AAmz,BBgqt,CChpx,DDlmr,17.6
AAmz,BBgqt,CCbt,DDcwz,19.9
AAmz,BBgqt,CCfnw,DDqz,21.34
AAmz,BBgqt,CChpx,DDcmp,22.7
AAmz,BBgqt,CCbt,DDbmz,23.22
AAmz,BBgqt,CCfnw,DDgv,23.31
AAmz,BBgqt,CChpx,DDmx,26.39
AAcy,BBbkv,CCbt,DDmx,27.13
AAcy,BBbkv,CCfnw,DDkrs,28.43
AAcy,BBbkv,CChpx,DDlmr,28.75
AAcy,BBbkv,CCbt,DDcwz,28.17
AAcy,BBbkv,CCfnw,DDqz,31.67
AAcy,BBbkv,CChpx,DDcmp,33.61
AAcy,BBbkv,CCbt,DDbmz,35.34
AAcy,BBbkv,CCfnw,DDgv,36.74
AAcy,BBbkv,CChpx,DDmx,39.76
AApqr,BBcjx,CCbt,DDmx,41.02
AApqr,BBcjx,CCfnw,DDkrs,42.92
AApqr,BBcjx,CChpx,DDlmr,43.26
AApqr,BBcjx,CCbt,DDcwz,47.03
AApqr,BBcjx,CCfnw,DDqz,48.28
AApqr,BBcjx,CChpx,DDcmp,51.6
AApqr,BBcjx,CCbt,DDbmz,52.6
AApqr,BBcjx,CCfnw,DDgv,52.86
AApqr,BBcjx,CChpx,DDmx,55.09
AAmz,BBbpv,CCbt,DDmx,56.25
AAmz,BBbpv,CCfnw,DDkrs,56.2
AAmz,BBbpv,CChpx,DDlmr,55.73
AAmz,BBbpv,CCbt,DDcwz,59.24
AAmz,BBbpv,CCfnw,DDqz,61.0
AAmz,BBbpv,CChpx,DDcmp,65.41
AAmz,BBbpv,CCbt,DDbmz,67.91
AAmz,BBbpv,CCfnw,DDgv,67.08
AAmz,BBbpv,CChpx,DDmx,68.25
AAcy,BBhpt,CCbt,DDmx,71.4
AAcy,BBhpt,CCfnw,DDkrs,72.1
AAcy,BBhpt,CChpx,DDlmr,73.59
AAcy,BBhpt,CCbt,DDcwz,75.34
AAcy,BBhpt,CCfnw,DDqz,76.22
AAcy,BBhpt,CChpx,DDcmp,76.71
AAcy,BBhpt,CCbt,DDbmz,76.7
AAcy,BBhpt,CCfnw,DDgv,75.03
AAcy,BBhpt,CChpx,DDmx,81.34
AApqr,BBbgp,CCbt,DDmx,81.06
AApqr,BBbgp,CCfnw,DDkrs,81.27
AApqr,BBbgp,CChpx,DDlmr,86.97
AApqr,BBbgp,CCbt,DDcwz,89.2
AApqr,BBbgp,CCfnw,DDqz,90.15
AApqr,BBbgp,CChpx,DDcmp,90.61
AApqr,BBbgp,CCbt,DDbmz,92.27
AApqr,BBbgp,CCfnw,DDgv,93.83
AApqr,BBbgp,CChpx,DDmx,99.91
