AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,1.46
AAdk,BBtw,CCst,DDnw,3.33
AAdk,BBtw,CCbx,DDrz,15.61
AAdk,BBtw,CChv,DDcl,17.8
AAdk,BBtw,CCst,DDlp,18.28
AAdk,BBtw,CCbx,DDcs,19.79
AAdk,BBtw,CChv,DDhm,24.11
AAdk,BBtw,CCst,DDdf,25.47
AAdk,BBtw,CCbx,DDnt,26.59
AAdn,BBrv,CChv,DDnt,29.49
AAdn,BBrv,CCst,DDnw,29.46
AAdn,BBrv,CCbx,DDrz,32.1
AAdn,BBrv,CChv,DDcl,34.02
AAdn,BBrv,CCst,DDlp,37.33
AAdn,BBrv,CCbx,DDcs,38.1
AAdn,BBrv,CChv,DDhm,38.65
AAdn,BBrv,CCst,DDdf,41.88
AAdn,BBrv,CCbx,DDnt,43.14
AAdk,BBmn,CChv,DDnt,45.07
AAdk,BBmn,CCst,DDnw,54.12
AAdk,BBmn,CCbx,DDrz,61.97
AAdk,BBmn,CChv,DDcl,63.78
AAdk,BBmn,CCst,DDlp,64.34
AAdk,BBmn,CCbx,DDcs,64.71
AAdk,BBmn,CChv,DDhm,67.8
AAdk,BBmn,CCst,DDdf,68.86
AAdk,BBmn,CCbx,DDnt,74.97
AAdn,BBpw,CChv,DDnt,76.8
AAdn,BBpw,CCst,DDnw,84.83
AAdn,BBpw,CCbx,DDrz,85.75
AAdn,BBpw,CChv,DDcl,86.12
AAdn,BBpw,CCst,DDlp,87.69
AAdn,BBpw,CCbx,DDcs,88.8
AAdn,BBpw,CChv,DDhm,89.23
AAdn,BBpw,CCst,DDdf,90.5
AAdn,BBpw,CCbx,DDnt,91.39
AAdk,BBdl,CChv,DDnt,84.87
AAdk,BBdl,CCst,DDnw,93.69
AAdk,BBdl,CCbx,DDrz,93.78
AAdk,BBdl,CChv,DDcl,95.49
AAdk,BBdl,CCst,DDlp,96.2
AAdk,BBdl,CCbx,DDcs,96.75
AAdk,BBdl,CChv,DDhm,93.63
AAdk,BBdl,CCst,DDdf,99.61
AAdk,BBdl,CCbx,DDnt,99.59
