AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,1.58
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,4.82
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,5.51
AApqr,BBnqx,CCbt,DDhpt,EEmz,FFlmr,6.58
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,7.97
AApqr,BBnqx,CCkqy,DDbsz,EEmz,FFlmr,9.82
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,9.15
AApqr,BBnqx,CCcy,DDmx,EEmz,FFlmr,12.33
AApqr,BBnqx,CCkqy,DDbkv,EEmz,FFgqt,15.56
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,18.13
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,19.94
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,23.78
AAfnw,BBkrs,CCbt,DDhpt,EEmz,FFlmr,25.23
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,29.87
AAfnw,BBkrs,CCkqy,DDbsz,EEmz,FFlmr,35.15
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,36.86
AAfnw,BBkrs,CCcy,DDmx,EEmz,FFlmr,36.28
AAfnw,BBkrs,CCkqy,DDbkv,EEmz,FFgqt,38.33
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,37.06
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFlmr,36.0
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,41.11
AAcqx,BBcjx,CCbt,DDhpt,EEmz,FFlmr,36.82
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFgqt,42.17
AAcqx,BBcjx,CCkqy,DDbsz,EEmz,FFlmr,45.68
AAcqx,BBcjx,CCbt,DDmpy,EEmz,FFgqt,47.28
AAcqx,BBcjx,CCcy,DDmx,EEmz,FFlmr,48.66
AAcqx,BBcjx,CCkqy,DDbkv,EEmz,FFgqt,48.49
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,47.14
AApqr,BBqz,CCcy,DDbkv,EEmz,FFlmr,57.99
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFgqt,58.63
AApqr,BBqz,CCbt,DDhpt,EEmz,FFlmr,57.85
AApqr,BBqz,CCcy,DDbmz,EEmz,FFgqt,61.69
AApqr,BBqz,CCkqy,DDbsz,EEmz,FFlmr,62.93
AApqr,BBqz,CCbt,DDmpy,EEmz,FFgqt,63.77
AApqr,BBqz,CCcy,DDmx,EEmz,FFlmr,64.1
AApqr,BBqz,CCkqy,DDbkv,EEmz,FFgqt,65.77
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,65.87
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFlmr,72.29
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFgqt,77.2
AAfnw,BBbgp,CCbt,DDhpt,EEmz,FFlmr,77.49
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFgqt,79.48
AAfnw,BBbgp,CCkqy,DDbsz,EEmz,FFlmr,78.34
AAfnw,BBbgp,CCbt,DDmpy,EEmz,FFgqt,78.03
AAfnw,BBbgp,CCcy,DDmx,EEmz,FFlmr,85.26
AAfnw,BBbgp,CCkqy,DDbkv,EEmz,FFgqt,87.91
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,88.01
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFlmr,87.04
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFgqt,90.65
AAcqx,BBgv,CCbt,DDhpt,EEmz,FFlmr,91.12
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFgqt,90.82
AAcqx,BBgv,CCkqy,DDbsz,EEmz,FFlmr,93.09
AAcqx,BBgv,CCbt,DDmpy,EEmz,FFgqt,98.78
AAcqx,BBgv,CCcy,DDmx,EEmz,FFlmr,99.91
AAcqx,BBgv,CCkqy,DDbkv,EEmz,FFgqt,99.0
