AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,2.09
AAdk,BBtw,CChv,DDtv,EEmn,17.06
AAdk,BBtw,CChv,DDnt,EEfh,18.92
AAdk,BBtw,CChv,DDtv,EElp,27.54
AAdk,BBtw,CChv,DDnt,EEfx,28.85
AAdk,BBtw,CChv,DDtv,EEdn,-97.09
AArv,BBst,CCnw,DDnt,EEdn,31.82
AArv,BBst,CCnw,DDtv,EEmn,33.95
AArv,BBst,CCnw,DDnt,EEfh,35.66
AArv,BBst,CCnw,DDtv,EElp,-93.37
AArv,BBst,CCnw,DDnt,EEfx,38.28
AArv,BBst,CCnw,DDtv,EEdn,-87.51
AAdk,BBrz,CCdt,DDnt,EEdn,-86.54
AAdk,BBrz,CCdt,DDtv,EEmn,43.77
AAdk,BBrz,CCdt,DDnt,EEfh,42.42
AAdk,BBrz,CCdt,DDtv,EElp,46.38
AAdk,BBrz,CCdt,DDnt,EEfx,52.44
AAdk,BBrz,CCdt,DDtv,EEdn,-73.21
AArv,BBsy,CChv,DDnt,EEdn,-68.91
AArv,BBsy,CChv,DDtv,EEmn,61.5
AArv,BBsy,CChv,DDnt,EEfh,64.73
AArv,BBsy,CChv,DDtv,EElp,-64.14
AArv,BBsy,CChv,DDnt,EEfx,-60.13
AArv,BBsy,CChv,DDtv,EEdn,73.51
AAdk,BBhz,CCnw,DDnt,EEdn,73.58
AAdk,BBhz,CCnw,DDtv,EEmn,79.16
AAdk,BBhz,CCnw,DDnt,EEfh,80.43
AAdk,BBhz,CCnw,DDtv,EElp,81.67
AAdk,BBhz,CCnw,DDnt,EEfx,-46.99
AAdk,BBhz,CCnw,DDtv,EEdn,-46.93
AArv,BBcp,CCdt,DDnt,EEdn,87.15
AArv,BBcp,CCdt,DDtv,EEmn,99.18
AArv,BBcp,CCdt,DDnt,EEfh,-27.64
AArv,BBcp,CCdt,DDtv,EElp,-15.0
AArv,BBcp,CCdt,DDnt,EEfx,-7.67
AArv,BBcp,CCdt,DDtv,EEdn,-1.01
