AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,2.17
AApqr,BBnqx,CCfnw,DDkrs,3.01
AApqr,BBnqx,CChpx,DDlmr,4.15
AApqr,BBnqx,CCbt,DDcwz,5.74
AApqr,BBnqx,CCfnw,DDqz,4.05
AApqr,BBnqx,CChpx,DDcmp,7.11
AApqr,BBnqx,CCbt,DDbmz,7.84
AApqr,BBnqx,CCfnw,DDmx,7.05
AApqr,BBnqx,CChpx,DDkrs,8.31
AAmz,BBgqt,CCbt,DDmx,11.34
AAmz,BBgqt,CCfnw,DDkrs,12.21
AAmz,BBgqt,CChpx,DDlmr,13.02
AAmz,BBgqt,CCbt,DDcwz,14.52
AAmz,BBgqt,CCfnw,DDqz,14.21
AAmz,BBgqt,CChpx,DDcmp,11.57
AAmz,BBgqt,CCbt,DDbmz,9.27
AAmz,BBgqt,CCfnw,DDmx,17.31
AAmz,BBgqt,CChpx,DDkrs,19.21
AAcy,BBbkv,CCbt,DDmx,20.16
AAcy,BBbkv,CCfnw,DDkrs,21.17
AAcy,BBbkv,CChpx,DDlmr,23.94
AAcy,BBbkv,CCbt,DDcwz,24.01
AAcy,BBbkv,CCfnw,DDqz,25.21
AAcy,BBbkv,CChpx,DDcmp,27.14
AAcy,BBbkv,CCbt,DDbmz,32.93
AAcy,BBbkv,CCfnw,DDmx,32.63
AAcy,BBbkv,CChpx,DDkrs,33.28
AApqr,BBcjx,CCbt,DDmx,33.09
AApqr,BBcjx,CCfnw,DDkrs,34.7
AApqr,BBcjx,CChpx,DDlmr,36.56
AApqr,BBcjx,CCbt,DDcwz,34.01
AApqr,BBcjx,CCfnw,DDqz,38.5
AApqr,BBcjx,CChpx,DDcmp,38.93
AApqr,BBcjx,CCbt,DDbmz,40.06
AApqr,BBcjx,CCfnw,DDmx,41.53
AApqr,BBcjx,CChpx,DDkrs,40.33
AAmz,BBbpv,CCbt,DDmx,43.91
AAmz,BBbpv,CCfnw,DDkrs,39.6
AAmz,BBbpv,CChpx,DDlmr,45.25
AAmz,BBbpv,CCbt,DDcwz,39.15
AAmz,BBbpv,CCfnw,DDqz,44.34
AAmz,BBbpv,CChpx,DDcmp,48.04
AAmz,BBbpv,CCbt,DDbmz,49.87
AAmz,BBbpv,CCfnw,DDmx,43.64
AAmz,BBbpv,CChpx,DDkrs,53.01
AAcy,BBhpt,CCbt,DDmx,57.64
AAcy,BBhpt,CCfnw,DDkrs,59.36
AAcy,BBhpt,CChpx,DDlmr,61.84
AAcy,BBhpt,CCbt,DDcwz,62.32
AAcy,BBhpt,CCfnw,DDqz,63.03
AAcy,BBhpt,CChpx,DDcmp,63.64
AAcy,BBhpt,CCbt,DDbmz,62.09
AAcy,BBhpt,CCfnw,DDmx,67.32
AAcy,BBhpt,CChpx,DDkrs,67.91
AApqr,BBbgp,CCbt,DDmx,70.57
AApqr,BBbgp,CCfnw,DDkrs,71.8
AApqr,BBbgp,CChpx,DDlmr,72.62
AApqr,BBbgp,CCbt,DDcwz,74.72
AApqr,BBbgp,CCfnw,DDqz,75.33
AApqr,BBbgp,CChpx,DDcmp,76.13
AApqr,BBbgp,CCbt,DDbmz,76.45
AApqr,BBbgp,CCfnw,DDmx,78.06
AApqr,BBbgp,CChpx,DDkrs,80.07
AAmz,BBdhv,CCbt,DDmx,80.71
AAmz,BBdhv,CCfnw,DDkrs,82.9
AAmz,BBdhv,CChpx,DDlmr,83.91
AAmz,BBdhv,CCbt,DDcwz,80.91
AAmz,BBdhv,CCfnw,DDqz,81.83
AAmz,BBdhv,CChpx,DDcmp,87.04
AAmz,BBdhv,CCbt,DDbmz,88.01
AAmz,BBdhv,CCfnw,DDmx,88.23
AAmz,BBdhv,CChpx,DDkrs,90.66
AAcy,BBbsz,CCbt,DDmx,91.84
AAcy,BBbsz,CCfnw,DDkrs,92.44
AAcy,BBbsz,CChpx,DDlmr,93.15
AAcy,BBbsz,CCbt,DDcwz,89.77
AAcy,BBbsz,CCfnw,DDqz,95.16
AAcy,BBbsz,CChpx,DDcmp,96.07
AAcy,BBbsz,CCbt,DDbmz,34.07
AAcy,BBbsz,CCfnw,DDmx,39.59
AAcy,BBbsz,CChpx,DDkrs,2.27
