AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,5.65
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFgqt,6.07
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,8.57
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFgqt,9.16
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,9.5
AApqr,BBnqx,CCcy,DDmx,EEmz,FFgqt,8.19
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,12.58
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFgqt,13.34
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,17.27
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFgqt,18.69
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,19.54
AAfnw,BBkrs,CCcy,DDmx,EEmz,FFgqt,20.25
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,21.3
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFgqt,18.07
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,25.93
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFgqt,26.53
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,26.26
AAcqx,BBcjx,CCcy,DDmx,EEmz,FFgqt,28.51
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,27.12
AApqr,BBqz,CCcy,DDbkv,EEmz,FFgqt,34.95
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,37.12
AApqr,BBqz,CCcy,DDhpt,EEmz,FFgqt,43.98
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,43.67
AApqr,BBqz,CCcy,DDmx,EEmz,FFgqt,47.47
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,48.27
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFgqt,50.36
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,55.13
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFgqt,57.13
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,58.68
AAfnw,BBbgp,CCcy,DDmx,EEmz,FFgqt,58.09
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,63.24
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFgqt,64.06
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,68.25
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFgqt,72.82
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,74.19
AAcqx,BBgv,CCcy,DDmx,EEmz,FFgqt,79.33
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,81.08
AApqr,BBlt,CCcy,DDbkv,EEmz,FFgqt,82.04
AApqr,BBlt,CCbt,DDcwz,EEmz,FFgqt,90.19
AApqr,BBlt,CCcy,DDhpt,EEmz,FFgqt,92.06
AApqr,BBlt,CCbt,DDbmz,EEmz,FFgqt,92.41
AApqr,BBlt,CCcy,DDmx,EEmz,FFgqt,92.88
