AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.72
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,1.8
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,3.19
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFlmr,3.89
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,5.09
AApqr,BBnqx,CCcy,DDmx,EEmz,FFlmr,8.7
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,13.57
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,14.2
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,15.23
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFlmr,16.94
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,16.93
AAfnw,BBkrs,CCcy,DDmx,EEmz,FFlmr,23.67
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,23.37
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFlmr,33.13
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,34.5
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFlmr,35.14
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,37.74
AAcqx,BBcjx,CCcy,DDmx,EEmz,FFlmr,38.26
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,39.61
AApqr,BBqz,CCcy,DDbkv,EEmz,FFlmr,39.52
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,43.4
AApqr,BBqz,CCcy,DDhpt,EEmz,FFlmr,44.24
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,46.65
AApqr,BBqz,CCcy,DDmx,EEmz,FFlmr,46.31
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,53.62
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFlmr,59.52
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,60.38
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFlmr,60.6
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,63.43
AAfnw,BBbgp,CCcy,DDmx,EEmz,FFlmr,64.34
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,65.77
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFlmr,66.25
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,65.49
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFlmr,71.33
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,71.58
AAcqx,BBgv,CCcy,DDmx,EEmz,FFlmr,71.97
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,72.05
AApqr,BBlt,CCcy,DDbkv,EEmz,FFlmr,74.9
AApqr,BBlt,CCbt,DDcwz,EEmz,FFgqt,76.93
AApqr,BBlt,CCcy,DDhpt,EEmz,FFlmr,76.64
AApqr,BBlt,CCbt,DDbmz,EEmz,FFgqt,79.93
AApqr,BBlt,CCcy,DDmx,EEmz,FFlmr,82.95
AAfnw,BBknr,CCbt,DDmx,EEmz,FFgqt,82.22
AAfnw,BBknr,CCcy,DDbkv,EEmz,FFlmr,87.04
AAfnw,BBknr,CCbt,DDcwz,EEmz,FFgqt,88.32
AAfnw,BBknr,CCcy,DDhpt,EEmz,FFlmr,93.61
AAfnw,BBknr,CCbt,DDbmz,EEmz,FFgqt,97.37
AAfnw,BBknr,CCcy,DDmx,EEmz,FFlmr,98.73
