AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,1.76
AApqr,BBnqx,CCfnw,DDkrs,2.56
AApqr,BBnqx,CChpx,DDlmr,2.31
AApqr,BBnqx,CCbt,DDcwz,3.54
AApqr,BBnqx,CCfnw,DDqz,5.52
AApqr,BBnqx,CChpx,DDcmp,7.06
AApqr,BBnqx,CCbt,DDbmz,10.63
AApqr,BBnqx,CCfnw,DDgv,13.41
AApqr,BBnqx,CChpx,DDmx,15.74
AAmz,BBgqt,CCbt,DDmx,15.22
AAmz,BBgqt,CCfnw,DDkrs,17.78
AAmz,BBgqt,CChpx,DDlmr,17.54
AAmz,BBgqt,CCbt,DDcwz,19.83
AAmz,BBgqt,CCfnw,DDqz,21.95
AAmz,BBgqt,CChpx,DDcmp,25.06
AAmz,BBgqt,CCbt,DDbmz,25.67
AAmz,BBgqt,CCfnw,DDgv,32.98
AAmz,BBgqt,CChpx,DDmx,36.84
AAcy,BBbkv,CCbt,DDmx,37.56
AAcy,BBbkv,CCfnw,DDkrs,44.99
AAcy,BBbkv,CChpx,DDlmr,53.92
AAcy,BBbkv,CCbt,DDcwz,53.32
AAcy,BBbkv,CCfnw,DDqz,56.67
AAcy,BBbkv,CChpx,DDcmp,57.13
AAcy,BBbkv,CCbt,DDbmz,58.71
AAcy,BBbkv,CCfnw,DDgv,59.49
AAcy,BBbkv,CChpx,DDmx,58.61
AApqr,BBcjx,CCbt,DDmx,58.79
AApqr,BBcjx,CCfnw,DDkrs,62.36
AApqr,BBcjx,CChpx,DDlmr,62.79
AApqr,BBcjx,CCbt,DDcwz,59.39
AApqr,BBcjx,CCfnw,DDqz,64.24
AApqr,BBcjx,CChpx,DDcmp,60.28
AApqr,BBcjx,CCbt,DDbmz,67.92
AApqr,BBcjx,CCfnw,DDgv,69.01
AApqr,BBcjx,CChpx,DDmx,70.63
AAmz,BBbpv,CCbt,DDmx,70.78
AAmz,BBbpv,CCfnw,DDkrs,72.16
AAmz,BBbpv,CChpx,DDlmr,70.57
AAmz,BBbpv,CCbt,DDcwz,75.43
AAmz,BBbpv,CCfnw,DDqz,75.48
AAmz,BBbpv,CChpx,DDcmp,78.37
AAmz,BBbpv,CCbt,DDbmz,81.84
AAmz,BBbpv,CCfnw,DDgv,82.49
AAmz,BBbpv,CChpx,DDmx,83.39
AAcy,BBhpt,CCbt,DDmx,84.91
AAcy,BBhpt,CCfnw,DDkrs,85.93
AAcy,BBhpt,CChpx,DDlmr,82.69
AAcy,BBhpt,CCbt,DDcwz,87.34
AAcy,BBhpt,CCfnw,DDqz,88.36
AAcy,BBhpt,CChpx,DDcmp,86.58
AAcy,BBhpt,CCbt,DDbmz,93.1
AAcy,BBhpt,CCfnw,DDgv,95.1
AAcy,BBhpt,CChpx,DDmx,98.61
