AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,0.77
AAdk,BBtw,CChv,DDtv,EEmn,1.08
AAdk,BBtw,CChv,DDnt,EEfh,2.6
AAdk,BBtw,CChv,DDtv,EElp,4.83
AAdk,BBtw,CChv,DDnt,EEfx,4.96
AAdk,BBtw,CChv,DDtv,EEdn,8.22
AArv,BBst,CCnw,DDnt,EEdn,8.69
AArv,BBst,CCnw,DDtv,EEmn,10.91
AArv,BBst,CCnw,DDnt,EEfh,10.42
AArv,BBst,CCnw,DDtv,EElp,12.2
AArv,BBst,CCnw,DDnt,EEfx,13.95
AArv,BBst,CCnw,DDtv,EEdn,13.78
AAbx,BBtw,CCdt,DDnt,EEdn,12.75
AAbx,BBtw,CCdt,DDtv,EEmn,14.49
AAbx,BBtw,CCdt,DDnt,EEfh,12.08
AAbx,BBtw,CCdt,DDtv,EElp,14.46
AAbx,BBtw,CCdt,DDnt,EEfx,19.7
AAbx,BBtw,CCdt,DDtv,EEdn,20.61
AAdk,BBst,CCdl,DDnt,EEdn,20.45
AAdk,BBst,CCdl,DDtv,EEmn,19.52
AAdk,BBst,CCdl,DDnt,EEfh,23.61
AAdk,BBst,CCdl,DDtv,EElp,21.21
AAdk,BBst,CCdl,DDnt,EEfx,24.3
AAdk,BBst,CCdl,DDtv,EEdn,26.75
AArv,BBtw,CCmx,DDnt,EEdn,26.41
AArv,BBtw,CCmx,DDtv,EEmn,27.26
AArv,BBtw,CCmx,DDnt,EEfh,26.15
AArv,BBtw,CCmx,DDtv,EElp,8.88
AArv,BBtw,CCmx,DDnt,EEfx,12.13
AArv,BBtw,CCmx,DDtv,EEdn,12.34
