AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.94
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,1.77
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFbpv,1.27
AApqr,BBnqx,CCcy,DDhpt,EEhpx,FFgqt,3.82
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFlmr,10.63
AApqr,BBnqx,CCcy,DDmx,EEhpx,FFbpv,15.97
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,18.91
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,20.59
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFbpv,23.36
AAfnw,BBkrs,CCcy,DDhpt,EEhpx,FFgqt,24.07
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFlmr,27.86
AAfnw,BBkrs,CCcy,DDmx,EEhpx,FFbpv,28.47
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,32.92
AAcqx,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,34.25
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFbpv,41.24
AAcqx,BBcjx,CCcy,DDhpt,EEhpx,FFgqt,45.62
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFlmr,47.28
AAcqx,BBcjx,CCcy,DDmx,EEhpx,FFbpv,51.6
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,52.62
AApqr,BBqz,CCcy,DDbkv,EEhpx,FFlmr,55.44
AApqr,BBqz,CCbt,DDcwz,EEmz,FFbpv,55.22
AApqr,BBqz,CCcy,DDhpt,EEhpx,FFgqt,59.86
AApqr,BBqz,CCbt,DDbmz,EEmz,FFlmr,64.09
AApqr,BBqz,CCcy,DDmx,EEhpx,FFbpv,65.78
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,66.54
AAfnw,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,66.1
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFbpv,68.65
AAfnw,BBbgp,CCcy,DDhpt,EEhpx,FFgqt,72.53
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFlmr,77.16
AAfnw,BBbgp,CCcy,DDmx,EEhpx,FFbpv,78.65
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,86.04
AAcqx,BBgv,CCcy,DDbkv,EEhpx,FFlmr,89.22
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFbpv,89.99
AAcqx,BBgv,CCcy,DDhpt,EEhpx,FFgqt,90.06
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFlmr,91.43
AAcqx,BBgv,CCcy,DDmx,EEhpx,FFbpv,93.87
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,93.53
AApqr,BBlt,CCcy,DDbkv,EEhpx,FFlmr,95.28
AApqr,BBlt,CCbt,DDcwz,EEmz,FFbpv,95.74
AApqr,BBlt,CCcy,DDhpt,EEhpx,FFgqt,95.32
AApqr,BBlt,CCbt,DDbmz,EEmz,FFlmr,98.39
AApqr,BBlt,CCcy,DDmx,EEhpx,FFbpv,95.94
