AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,2.99
AAdk,BBtw,CCst,DDnw,4.55
AAdk,BBtw,CCbx,DDrz,5.56
AAdk,BBtw,CChv,DDcl,11.49
AAdk,BBtw,CCst,DDlp,15.96
AAdk,BBtw,CCbx,DDcs,19.01
AAdn,BBrv,CChv,DDnt,19.35
AAdn,BBrv,CCst,DDnw,23.39
AAdn,BBrv,CCbx,DDrz,28.47
AAdn,BBrv,CChv,DDcl,34.07
AAdn,BBrv,CCst,DDlp,38.6
AAdn,BBrv,CCbx,DDcs,39.75
AAtv,BBmn,CChv,DDnt,43.85
AAtv,BBmn,CCst,DDnw,44.71
AAtv,BBmn,CCbx,DDrz,44.66
AAtv,BBmn,CChv,DDcl,48.49
AAtv,BBmn,CCst,DDlp,50.71
AAtv,BBmn,CCbx,DDcs,50.15
AAdk,BBpw,CChv,DDnt,52.31
AAdk,BBpw,CCst,DDnw,52.21
AAdk,BBpw,CCbx,DDrz,52.2
AAdk,BBpw,CChv,DDcl,56.03
AAdk,BBpw,CCst,DDlp,61.38
AAdk,BBpw,CCbx,DDcs,62.8
AAdn,BBdl,CChv,DDnt,61.49
AAdn,BBdl,CCst,DDnw,64.77
AAdn,BBdl,CCbx,DDrz,71.52
AAdn,BBdl,CChv,DDcl,71.35
AAdn,BBdl,CCst,DDlp,77.83
AAdn,BBdl,CCbx,DDcs,78.16
AAtv,BBhz,CChv,DDnt,79.81
AAtv,BBhz,CCst,DDnw,81.92
AAtv,BBhz,CCbx,DDrz,81.22
AAtv,BBhz,CChv,DDcl,84.95
AAtv,BBhz,CCst,DDlp,91.59
AAtv,BBhz,CCbx,DDcs,92.84
